height_m,bin_index,r_wet_m,number_concentration_m3
58.0,78,4.105587148579865e-06,111947.53893984894
58.0,79,4.179597569717417e-06,116425.55573178074
58.0,80,4.255267559529124e-06,120856.84319689168
58.0,81,4.332635345608679e-06,125222.77687387468
58.0,82,4.411739932863911e-06,129504.41419332498
58.0,83,4.4926211236977456e-06,133682.62679616135
58.0,84,4.575319538521779e-06,137738.23926202193
58.0,85,4.659876636618619e-06,141652.17288944972
58.0,86,4.7463347373751355e-06,145405.59305740046
58.0,87,4.8347370419220865e-06,148980.05860446545
58.0,88,4.925127655237255e-06,152357.67158938624
58.0,89,5.017551608798733e-06,155521.22574669798
58.0,90,5.112054883926154e-06,158454.35192549333
58.0,91,5.208684436009639e-06,161141.6587986074
58.0,92,5.307488219917447e-06,163568.86715489274
58.0,93,5.408515216981972e-06,165722.9361381265
58.0,94,5.5118154641001325e-06,167592.17987300566
58.0,95,5.617440085636878e-06,169166.3730197963
58.0,96,5.725441328989724e-06,170436.84392435898
58.0,97,5.835872604844377e-06,171396.5541763502
58.0,98,5.948788533318905e-06,172040.16355457407
58.0,99,6.064244997339143e-06,172364.079521045
58.0,100,6.1822992047048705e-06,172366.49062187926
58.0,101,6.303009760374067e-06,172047.383360666
58.0,102,6.426436750511561e-06,171408.54232426046
58.0,103,6.552641839805181e-06,170453.533559528
58.0,104,6.681688383450692e-06,169187.67141749102
58.0,105,6.813641555048075e-06,167617.9692964082
58.0,106,6.94856849144147e-06,165753.07492233242
58.0,107,7.08653845528878e-06,163603.19100287964
58.0,108,7.227623015870608e-06,161179.98227267325
58.0,109,7.371896248362193e-06,158496.47011507454
58.0,110,7.519434951505295e-06,155566.91609175436
58.0,111,7.670318883344727e-06,152406.69583652884
58.0,112,7.824631014444393e-06,149032.16487193495
58.0,113,7.982457797780235e-06,145460.51798379837
58.0,114,8.143889454325346e-06,141709.64384074198
58.0,115,8.309020273197193e-06,137797.97657107137
58.0,116,8.477948925130598e-06,133744.34600916968
58.0,117,8.650778787965608e-06,129567.8282983282
58.0,118,8.827618282795972e-06,125287.5984871065
58.0,119,9.008581219404371e-06,120922.78668433469
58.0,120,9.193787149608254e-06,116492.33924453647
58.0,121,9.383361727151428e-06,112014.88634393946
58.0,122,9.577437072792877e-06,107508.61717917702
58.0,123,9.77615214326371e-06,102991.16387911697
58.0,124,9.97965310277949e-06,98479.4950680668
58.0,125,1.0188093695807502e-05,93989.81985817225
58.0,126,1.0401635619794478e-05,89537.50288393287
58.0,127,1.062044889655813e-05,85136.99082438709
58.0,128,1.0844712241040509e-05,80801.75069241767
58.0,129,1.1074613426108075e-05,76544.22000764235
58.0,130,1.131034964207075e-05,72375.76881267404
58.0,131,1.1552127849580856e-05,68306.67334398338
58.0,132,1.1800165124564467e-05,64346.10103029943
58.0,133,1.2054688993841691e-05,60502.106365425825
58.0,134,1.2315937760107583e-05,56781.63708939162
58.0,135,1.2584160814979822e-05,53190.550013781416
58.0,136,1.2859618938873977e-05,49733.6357439656
58.0,137,1.3142584586550326e-05,46414.65148389149
58.0,138,1.3433342157284468e-05,43236.361057635775
58.0,139,1.3732188248756583e-05,40200.58124642304
58.0,140,1.4039431893926199e-05,37308.23351945211
58.0,141,1.4355394780367597e-05,34559.4002311892
58.0,142,1.4680411451777368e-05,31953.384365876627
58.0,143,1.5014829491635102e-05,29488.771930624014
58.0,144,1.535900968929363e-05,27163.496130613894
58.0,145,1.571332618909078e-05,24974.90250206135
58.0,146,1.6078166623410166e-05,22919.814229407188
58.0,147,1.6453932230960344e-05,20994.59693116969
58.0,148,1.6841037961888326e-05,19195.222262493466
58.0,149,1.7239912571681212e-05,17517.329750293968
58.0,150,1.7650998706136032e-05,15956.286347443747
58.0,151,1.807475297997787e-05,14507.243264475637
58.0,152,1.8511646051977536e-05,13165.18970936607
58.0,153,1.8962162699649223e-05,11925.003237066863
58.0,154,1.94268018967952e-05,10781.496479446281
58.0,155,1.990607689729795e-05,9729.46009229264
58.0,156,2.0400515328638487e-05,8763.701818261397
58.0,157,2.0910659298642053e-05,7879.081622454185
58.0,158,2.143706551891679e-05,7070.542910176182
58.0,159,2.198030544835596e-05,6333.1398840293095
58.0,160,2.2540965459933555e-05,5662.061139543941
58.0,161,2.3119647033823327e-05,5052.649634987897
58.0,162,2.3716966979638253e-05,4500.419201748506
58.0,163,2.433355769031537e-05,4001.06778690874
58.0,164,2.4970067429869054e-05,3550.487639493627
58.0,165,2.5627160656920195e-05,3144.7726665873115
58.0,166,2.6305518385579433e-05,2780.22319548025
58.0,167,2.7005838584933434e-05,2453.3483835214756
58.0,168,2.7728836618058962e-05,2160.8665188687974
58.0,169,2.8475245721182006e-05,1899.7034532476962
58.0,170,2.9245817523307634e-05,1666.9894026198824
58.0,171,3.0041322606386425e-05,1460.0543437586357
58.0,172,3.086255110584499e-05,1276.4222245695366
58.0,173,3.171031335111495e-05,1113.8041940269713
58.0,174,3.258544054562095e-05,970.0910442098815
58.0,175,3.348878548556542e-05,843.3450425141732
58.0,176,3.442122331674948e-05,731.7913170341609
58.0,177,3.538365232861038e-05,633.8089426748056
58.0,178,3.637699478462897e-05,547.9218600596053
58.0,179,3.740219778826028e-05,472.789743987
58.0,180,3.846023418357091e-05,407.19892328034314
58.0,181,3.9552103489822164e-05,350.0534395464819
58.0,182,4.06788328693058e-05,300.3663187568238
58.0,183,4.1841478127831735e-05,257.25111679983644
58.0,184,4.304112474737773e-05,219.91378831422202
58.0,185,4.427888895050786e-05,187.64491724827735
58.0,186,4.555591879631505e-05,159.81233773765476
58.0,187,4.687339530774126e-05,135.85416505748566
58.0,188,4.823253363028293e-05,115.27224857805095
58.0,189,4.963458422220493e-05,97.62605180886027
58.0,190,5.1080834076518084e-05,82.52695871546835
58.0,191,5.2572607975111543e-05,69.63300048808887
58.0,192,5.411126977553545e-05,58.64399277280923
58.0,193,5.569822373106875e-05,49.29706998269078
58.0,194,5.733491584480397e-05,41.36260062006379
58.0,195,5.902283525860098e-05,34.64046549488812
58.0,196,6.076351567784948e-05,28.95667924813744
58.0,197,6.255853683309587e-05,24.16033461603943
58.0,198,6.440952597966697e-05,20.120848335514843
58.0,199,6.631815943650615e-05,16.725487430489114
59.0,0,1.2148132657320645e-06,16.679126993796753
59.0,1,1.24668273403469e-06,20.06563307951544
59.0,2,1.2774325273271466e-06,24.094702742465717
59.0,3,1.3072059565988647e-06,28.87881936791157
59.0,4,1.3361290271117073e-06,34.54828162714992
59.0,5,1.3643131311564558e-06,41.25367315332543
59.0,6,1.391857268502393e-06,49.16861227979609
59.0,7,1.4188498854702971e-06,58.4928031011691
59.0,8,1.4453704055114729e-06,69.45540896161576
59.0,9,1.471490509281616e-06,82.3187689456156
59.0,10,1.497275210362445e-06,97.38247698022327
59.0,11,1.5227837635463597e-06,114.98784169006123
59.0,12,1.5480704351567746e-06,135.52274310881404
59.0,13,1.5731851593062391e-06,159.4268996751142
59.0,14,1.5981740991199646e-06,187.19755555837312
59.0,15,1.6230801287052884e-06,219.39559420384418
59.0,16,1.6479432485019025e-06,256.65207899393926
59.0,17,1.672800944489363e-06,299.6752160360706
59.0,18,1.697688499939334e-06,349.2577272576547
59.0,19,1.7226392668081363e-06,406.28461417665704
59.0,20,1.747684902776404e-06,471.74128389548036
59.0,21,1.7728555788714533e-06,546.7219990277097
59.0,22,1.7981801619104142e-06,632.438602418708
59.0,23,1.8236863752432082e-06,730.2294556951973
59.0,24,1.8494009408017542e-06,841.5685179280372
59.0,25,1.8753497049727703e-06,968.0744771022696
59.0,26,1.9015577504729933e-06,1111.519832769747
59.0,27,1.9280494960174065e-06,1273.8398133572664
59.0,28,1.954848785404687e-06,1457.1409962976497
59.0,29,1.981978967341585e-06,1663.7094836551025
59.0,30,2.0094629671813904e-06,1896.018470480883
59.0,31,2.0373233515790157e-06,2156.7350280452415
59.0,32,2.065582386940629e-06,2448.725909670787
59.0,33,2.0942620924151653e-06,2775.062173490214
59.0,34,2.1233842880933367e-06,3139.0224044543775
59.0,35,2.1529706389875934e-06,3544.0943077333377
59.0,36,2.1830426952938333e-06,3993.974437708958
59.0,37,2.2136219293787373e-06,4492.565821503859
59.0,38,2.24472976988047e-06,5043.973233861198
59.0,39,2.2763876332642428e-06,5652.495881648783
59.0,40,2.30861695313221e-06,6322.61726171737
59.0,41,2.341439207562507e-06,7058.991965722979
59.0,42,2.374875944702034e-06,7866.429220186221
59.0,43,2.40894880683755e-06,8749.872969831073
59.0,44,2.443679553120848e-06,9714.37833738309
59.0,45,2.4790900811221816e-06,10765.084323692801
59.0,46,2.5152024473560907e-06,11907.182648390086
59.0,47,2.552038886919799e-06,13145.882673246007
59.0,48,2.5896218323522875e-06,14486.372397933623
59.0,49,2.6279739318347087e-06,15933.77557067611
59.0,50,2.667118066815553e-06,17493.10501400317
59.0,51,2.707077369156782e-06,19169.21232799261
59.0,52,2.747875237870546e-06,20966.734199324863
59.0,53,2.789535355522405e-06,22890.035613437518
59.0,54,2.8320817043592378e-06,24943.15033812303
59.0,55,2.875538582220655e-06,27129.7191190338
59.0,56,2.919930618285491e-06,29452.926099550485
59.0,57,2.965282788697255e-06,31915.434048095813
59.0,58,3.0116204321115997e-06,34519.31904384919
59.0,59,3.058969265203367e-06,37266.005335523485
59.0,60,3.107355398166613e-06,40156.20114591749
59.0,61,3.1568053502385966e-06,43189.83624586938
59.0,62,3.207346065275194e-06,46366.00216356455
59.0,63,3.2590049274044445e-06,49682.89592737654
59.0,64,3.3118097767797155e-06,53137.76826131418
59.0,65,3.365788925453873e-06,56726.8771603743
59.0,66,3.420971173394263e-06,60445.44776763634
59.0,67,3.4773858246556016e-06,64287.639454848344
59.0,68,3.5350627037268192e-06,68246.52097289203
59.0,69,3.594032172066461e-06,72314.05448742998
59.0,70,3.654325144841611e-06,76481.08924804183
59.0,71,3.7159731078814653e-06,80737.36555647462
59.0,72,3.7790081348585753e-06,85071.52960154756
59.0,73,3.843462904708414e-06,89471.15961574628
59.0,74,3.909370719298176e-06,93922.80368246711
59.0,75,3.976765521354104e-06,98412.02938486337
59.0,76,4.045681912657181e-06,102923.48533883436
59.0,77,4.116155172516193e-06,107440.97449600144
59.0,78,4.1882212765264535e-06,111947.53893984894
59.0,79,4.261916915622371e-06,116425.55573178074
59.0,80,4.3372795154326105e-06,120856.84319689168
59.0,81,4.414347255944532e-06,125222.77687387468
59.0,82,4.493159091486891e-06,129504.41419332498
59.0,83,4.5737547710393494e-06,133682.62679616135
59.0,84,4.656174858879027e-06,137738.23926202193
59.0,85,4.7404607555791815e-06,141652.17288944972
59.0,86,4.826654719380924e-06,145405.59305740046
59.0,87,4.914799887971826e-06,148980.05860446545
59.0,88,5.004940300726459e-06,152357.67158938624
59.0,89,5.09712092149251e-06,155521.22574669798
59.0,90,5.191387662056157e-06,158454.35192549333
59.0,91,5.287787406480493e-06,161141.6587986074
59.0,92,5.386368036599958e-06,163568.86715489274
59.0,93,5.487178459059682e-06,165722.9361381265
59.0,94,5.590268634421936e-06,167592.17987300566
59.0,95,5.695689609011294e-06,169166.3730197963
59.0,96,5.803493550336054e-06,170436.84392435898
59.0,97,5.913733787092479e-06,171396.5541763502
59.0,98,6.026464854923693e-06,172040.16355457407
59.0,99,6.141742549248813e-06,172364.079521045
59.0,100,6.259623986594917e-06,172366.49062187926
59.0,101,6.380167675933652e-06,172047.383360666
59.0,102,6.503433601546651e-06,171408.54232426046
59.0,103,6.629483318905546e-06,170453.533559528
59.0,104,6.758380064956945e-06,169187.67141749102
59.0,105,6.8901888840516805e-06,167617.9692964082
59.0,106,7.024976770555864e-06,165753.07492233242
59.0,107,7.162812828943845e-06,163603.19100287964
59.0,108,7.3037684519058105e-06,161179.98227267325
59.0,109,7.447917516725176e-06,158496.47011507454
59.0,110,7.595336599901805e-06,155566.91609175436
59.0,111,7.746105209731567e-06,152406.69583652884
59.0,112,7.90030603630793e-06,149032.16487193495
59.0,113,8.05802521819799e-06,145460.51798379837
59.0,114,8.219352624865556e-06,141709.64384074198
59.0,115,8.384382153770025e-06,137797.97657107137
59.0,116,8.553212040963341e-06,133744.34600916968
59.0,117,8.725945183932361e-06,129567.8282983282
59.0,118,8.90268947538855e-06,125287.5984871065
59.0,119,9.083558146685348e-06,120922.78668433469
59.0,120,9.268670119538619e-06,116492.33924453647
59.0,121,9.458150364733788e-06,112014.88634393946
59.0,122,9.652130266516663e-06,107508.61717917702
59.0,123,9.850747991380842e-06,102991.16387911697
59.0,124,1.0054148859977512e-05,98479.4950680668
59.0,125,1.0262485720882075e-05,93989.81985817225
59.0,126,1.047591932495374e-05,89537.50288393287
59.0,127,1.0694618699017889e-05,85136.99082438709
59.0,128,1.0918761517590368e-05,80801.75069241767
59.0,129,1.1148534471344324e-05,76544.22000764235
59.0,130,1.1384133631001135e-05,72375.76881267404
59.0,131,1.1625764805308031e-05,68306.67334398338
59.0,132,1.187364389174881e-05,64346.10103029943
59.0,133,1.2127997218628343e-05,60502.106365425825
59.0,134,1.2389061877176813e-05,56781.63708939162
59.0,135,1.2657086042342675e-05,53190.550013781416
59.0,136,1.2932329280986176e-05,49733.6357439656
59.0,137,1.321506284625576e-05,46414.65148389149
59.0,138,1.3505569957025027e-05,43236.361057635775
59.0,139,1.3804146061397391e-05,40200.58124642304
59.0,140,1.4111099083445095e-05,37308.23351945211
59.0,141,1.4426749652545315e-05,34559.4002311892
59.0,142,1.4751431314901822e-05,31953.384365876627
59.0,143,1.5085490727100686e-05,29488.771930624014
59.0,144,1.5429287831837297e-05,27163.496130613894
59.0,145,1.5783196016262474e-05,24974.90250206135
59.0,146,1.614760225372966e-05,22919.814229407188
59.0,147,1.6522907230068548e-05,20994.59693116969
59.0,148,1.69095254558621e-05,19195.222262493466
59.0,149,1.730788536655046e-05,17517.329750293968
59.0,150,1.7718429412523743e-05,15956.286347443747
59.0,151,1.8141614141681162e-05,14507.243264475637
59.0,152,1.8577910277223964e-05,13165.18970936607
59.0,153,1.9027802793700222e-05,11925.003237066863
59.0,154,1.9491790994529747e-05,10781.496479446281
59.0,155,1.99703885943954e-05,9729.46009229264
59.0,156,2.046412380999191e-05,8763.701818261397
59.0,157,2.097353946267073e-05,7879.081622454185
59.0,158,2.1499193096509528e-05,7070.542910176182
59.0,159,2.2041657115262958e-05,6333.1398840293095
59.0,160,2.2601518941531754e-05,5662.061139543941
59.0,161,2.317938120130585e-05,5052.649634987897
59.0,162,2.377586193681918e-05,4500.419201748506
59.0,163,2.4391594850392557e-05,4001.06778690874
59.0,164,2.502722958164683e-05,3550.487639493627
59.0,165,2.5683432020155877e-05,3144.7726665873115
59.0,166,2.6360884655279067e-05,2780.22319548025
59.0,167,2.706028696457931e-05,2453.3483835214756
59.0,168,2.7782355841900724e-05,2160.8665188687974
59.0,169,2.8527826065861873e-05,1899.7034532476962
59.0,170,2.9297450809215632e-05,1666.9894026198824
59.0,171,3.009200218925217e-05,1460.0543437586357
59.0,172,3.09122718591668e-05,1276.4222245695366
59.0,173,3.175907164010391e-05,1113.8041940269713
59.0,174,3.263323419339761e-05,970.0910442098815
59.0,175,3.3535613732389694e-05,843.3450425141732
59.0,176,3.4467086773090436e-05,731.7913170341609
59.0,177,3.5428552922873936e-05,633.8089426748056
59.0,178,3.642093570635841e-05,547.9218600596053
59.0,179,3.744518342760967e-05,472.789743987
59.0,180,3.8502270067824344e-05,407.19892328034314
59.0,181,3.959319621769745e-05,350.0534395464819
59.0,182,4.071899004373764e-05,300.3663187568238
59.0,183,4.18807082878817e-05,257.25111679983644
59.0,184,4.307943729986535e-05,219.91378831422202
59.0,185,4.4316294101902046e-05,187.64491724827735
59.0,186,4.559242748536885e-05,159.81233773765476
59.0,187,4.69090191392961e-05,135.85416505748566
59.0,188,4.826728481061258e-05,115.27224857805095
59.0,189,4.9668475496215894e-05,97.62605180886027
59.0,190,5.111387866707087e-05,82.52695871546835
59.0,191,5.260481952467905e-05,69.63300048808887
59.0,192,5.4142662290368975e-05,58.64399277280923
59.0,193,5.572881152800054e-05,49.29706998269078
59.0,194,5.7364713500776746e-05,41.36260062006379
59.0,195,5.905185756298133e-05,34.64046549488812
59.0,196,6.0791777587550204e-05,28.95667924813744
59.0,197,6.258605343050702e-05,24.16033461603943
59.0,198,6.443631243337051e-05,20.120848335514843
59.0,199,6.634423096473037e-05,16.725487430489114
60.0,0,1.3471874867231871e-06,16.679126993796753
60.0,1,1.37771464364204e-06,20.06563307951544
60.0,2,1.4071816148251635e-06,24.094702742465717
60.0,3,1.4357266480856494e-06,28.87881936791157
60.0,4,1.4634710077711162e-06,34.54828162714992
60.0,5,1.490521714289481e-06,41.25367315332543
60.0,6,1.5169737743933322e-06,49.16861227979609
60.0,7,1.5429120097196666e-06,58.4928031011691
60.0,8,1.5684125662292447e-06,69.45540896161576
60.0,9,1.5935441682775488e-06,82.3187689456156
60.0,10,1.618369166810875e-06,97.38247698022327
60.0,11,1.6429444204946572e-06,114.98784169006123
60.0,12,1.6673220402734892e-06,135.52274310881404
60.0,13,1.6915500217606863e-06,159.4268996751142
60.0,14,1.715672784685721e-06,187.19755555837312
60.0,15,1.7397316351844433e-06,219.39559420384418
60.0,16,1.763765163483619e-06,256.65207899393926
60.0,17,1.7878095873145012e-06,299.6752160360706
60.0,18,1.8118990495776324e-06,349.2577272576547
60.0,19,1.836065877187636e-06,406.28461417665704
60.0,20,1.860340806938476e-06,471.74128389548036
60.0,21,1.8847531831725815e-06,546.7219990277097
60.0,22,1.909331131347782e-06,632.438602418708
60.0,23,1.9341017108553257e-06,730.2294556951973
60.0,24,1.959091049979786e-06,841.5685179280372
60.0,25,1.984324465417222e-06,968.0744771022696
60.0,26,2.009826568439938e-06,1111.519832769747
60.0,27,2.0356213594213605e-06,1273.8398133572664
60.0,28,2.0617323122747466e-06,1457.1409962976497
60.0,29,2.0881824500678853e-06,1663.7094836551025
60.0,30,2.1149944129364014e-06,1896.018470480883
60.0,31,2.142190519252335e-06,2156.7350280452415
60.0,32,2.1697928208857595e-06,2448.725909670787
60.0,33,2.1978231532728064e-06,2775.062173490214
60.0,34,2.2263031809251318e-06,3139.0224044543775
60.0,35,2.2552544389284382e-06,3544.0943077333377
60.0,36,2.2846983709084315e-06,3993.974437708958
60.0,37,2.314656363888422e-06,4492.565821503859
60.0,38,2.345149780409448e-06,5043.973233861198
60.0,39,2.376199988240075e-06,5652.495881648783
60.0,40,2.407828387962666e-06,6322.61726171737
60.0,41,2.4400564387001277e-06,7058.991965722979
60.0,42,2.4729056821987217e-06,7866.429220186221
60.0,43,2.5063977654831837e-06,8749.872969831073
60.0,44,2.540554462253389e-06,9714.37833738309
60.0,45,2.5753976931906882e-06,10765.084323692801
60.0,46,2.6109495453131433e-06,11907.182648390086
60.0,47,2.6472322905152182e-06,13145.882673246007
60.0,48,2.6842684033967546e-06,14486.372397933623
60.0,49,2.722080578498007e-06,15933.77557067611
60.0,50,2.7606917470217996e-06,17493.10501400317
60.0,51,2.8001250931361207e-06,19169.21232799261
60.0,52,2.8404040699247438e-06,20966.734199324863
60.0,53,2.8815524150595336e-06,22890.035613437518
60.0,54,2.9235941662508925e-06,24943.15033812303
60.0,55,2.9665536765332485e-06,27129.7191190338
60.0,56,3.010455629435512e-06,29452.926099550485
60.0,57,3.055325054078766e-06,31915.434048095813
60.0,58,3.101187340242615e-06,34519.31904384919
60.0,59,3.148068253436166e-06,37266.005335523485
60.0,60,3.195993950005469e-06,40156.20114591749
60.0,61,3.244990992306773e-06,43189.83624586938
60.0,62,3.295086363971528e-06,46366.00216356455
60.0,63,3.346307485288032e-06,49682.89592737654
60.0,64,3.39868222871978e-06,53137.76826131418
60.0,65,3.452238934580023e-06,56726.8771603743
60.0,66,3.50700642688072e-06,60445.44776763634
60.0,67,3.563014029371288e-06,64287.639454848344
60.0,68,3.620291581781377e-06,68246.52097289203
60.0,69,3.678869456280624e-06,72314.05448742998
60.0,70,3.7387785741685423e-06,76481.08924804183
60.0,71,3.8000504228039573e-06,80737.36555647462
60.0,72,3.862717072785317e-06,85071.52960154756
60.0,73,3.926811195390768e-06,89471.15961574628
60.0,74,3.992366080287317e-06,93922.80368246711
60.0,75,4.05941565351661e-06,98412.02938486337
60.0,76,4.1279944957657095e-06,102923.48533883436
60.0,77,4.198137860930209e-06,107440.97449600144
60.0,78,4.269881694976534e-06,111947.53893984894
60.0,79,4.343262655110124e-06,116425.55573178074
60.0,80,4.418318129256912e-06,120856.84319689168
60.0,81,4.495086255863403e-06,125222.77687387468
60.0,82,4.573605944023096e-06,129504.41419332498
60.0,83,4.653916893936567e-06,133682.62679616135
60.0,84,4.736059617714204e-06,137738.23926202193
60.0,85,4.820075460535434e-06,141652.17288944972
60.0,86,4.906006622183952e-06,145405.59305740046
60.0,87,4.99389617899111e-06,148980.05860446545
60.0,88,5.0837881062403975e-06,152357.67158938624
60.0,89,5.1757273011136296e-06,155521.22574669798
60.0,90,5.26975960630855e-06,158454.35192549333
60.0,91,5.365931834515897e-06,161141.6587986074
60.0,92,5.464291794031282e-06,163568.86715489274
60.0,93,5.56488831588055e-06,165722.9361381265
60.0,94,5.667771282967685e-06,167592.17987300566
60.0,95,5.772991661900694e-06,169166.3730197963
60.0,96,5.880601538313609e-06,170436.84392435898
60.0,97,5.9906541566688174e-06,171396.5541763502
60.0,98,6.103203965687049e-06,172040.16355457407
60.0,99,6.218306670694563e-06,172364.079521045
60.0,100,6.33601929429403e-06,172366.49062187926
60.0,101,6.456400246836047e-06,172047.383360666
60.0,102,6.579509408193526e-06,171408.54232426046
60.0,103,6.705408222307154e-06,170453.533559528
60.0,104,6.834159805880682e-06,169187.67141749102
60.0,105,6.965829072460719e-06,167617.9692964082
60.0,106,7.100482872942096e-06,165753.07492233242
60.0,107,7.2381901533105474e-06,163603.19100287964
60.0,108,7.379022130175935e-06,161179.98227267325
60.0,109,7.523052484379485e-06,158496.47011507454
60.0,110,7.670357572686996e-06,155566.91609175436
60.0,111,7.821016657320942e-06,152406.69583652884
60.0,112,7.975112152844709e-06,149032.16487193495
60.0,113,8.132729889703086e-06,145460.51798379837
60.0,114,8.293959393546115e-06,141709.64384074198
60.0,115,8.458894179320929e-06,137797.97657107137
60.0,116,8.627632059010398e-06,133744.34600916968
60.0,117,8.800275461821871e-06,129567.8282983282
60.0,118,8.976931765582725e-06,125287.5984871065
60.0,119,9.157713638076076e-06,120922.78668433469
60.0,120,9.342739387042772e-06,116492.33924453647
60.0,121,9.53213331758155e-06,112014.88634393946
60.0,122,9.726026095689814e-06,107508.61717917702
60.0,123,9.924555116700537e-06,102991.16387911697
60.0,124,1.0127864877380357e-05,98479.4950680668
60.0,125,1.033610735045956e-05,93989.81985817225
60.0,126,1.0549442360362418e-05,89537.50288393287
60.0,127,1.0768037958896137e-05,85136.99082438709
60.0,128,1.0992070799641395e-05,80801.75069241767
60.0,129,1.1221726509763756e-05,76544.22000764235
60.0,130,1.1457200057940202e-05,72375.76881267404
60.0,131,1.1698696117069353e-05,68306.67334398338
60.0,132,1.1946429420409766e-05,64346.10103029943
60.0,133,1.2200625109776488e-05,60502.106365425825
60.0,134,1.2461519074421273e-05,56781.63708939162
60.0,135,1.2729358279234276e-05,53190.550013781416
60.0,136,1.30044010809363e-05,49733.6357439656
60.0,137,1.3286917530988629e-05,46414.65148389149
60.0,138,1.3577189664030272e-05,43236.361057635775
60.0,139,1.3875511770768604e-05,40200.58124642304
60.0,140,1.4182190654396344e-05,37308.23351945211
60.0,141,1.4497545869791192e-05,34559.4002311892
60.0,142,1.4821909944969108e-05,31953.384365876627
60.0,143,1.5155628584512142e-05,29488.771930624014
60.0,144,1.5499060854972485e-05,27163.496130613894
60.0,145,1.5852579352559152e-05,24974.90250206135
60.0,146,1.6216570353745087e-05,22919.814229407188
60.0,147,1.6591433949775844e-05,20994.59693116969
60.0,148,1.6977584166416103e-05,19195.222262493466
60.0,149,1.7375449070624032e-05,17517.329750293968
60.0,150,1.7785470866192137e-05,15956.286347443747
60.0,151,1.8208105980723345e-05,14507.243264475637
60.0,152,1.8643825146617908e-05,13165.18970936607
60.0,153,1.90931134790177e-05,11925.003237066863
60.0,154,1.955647055388708e-05,10781.496479446281
60.0,155,2.003441048959214e-05,9729.46009229264
60.0,156,2.052746203546995e-05,8763.701818261397
60.0,157,2.1036168670952832e-05,7879.081622454185
60.0,158,2.1561088718828232e-05,7070.542910176182
60.0,159,2.2102795476166145e-05,6333.1398840293095
60.0,160,2.2661877366349452e-05,5662.061139543941
60.0,161,2.3238938115479836e-05,5052.649634987897
60.0,162,2.3834596956230774e-05,4500.419201748506
60.0,163,2.444948886197033e-05,4001.06778690874
60.0,164,2.5084264813691167e-05,3550.487639493627
60.0,165,2.573959210197785e-05,3144.7726665873115
60.0,166,2.641615466591178e-05,2780.22319548025
60.0,167,2.7114653470478682e-05,2453.3483835214756
60.0,168,2.783580692370457e-05,2160.8665188687974
60.0,169,2.8580351334418614e-05,1899.7034532476962
60.0,170,2.9349041411224838e-05,1666.9894026198824
60.0,171,3.0142650802975083e-05,1460.0543437586357
60.0,172,3.096197268076608e-05,1276.4222245695366
60.0,173,3.180782036125546e-05,1113.8041940269713
60.0,174,3.268102797088428e-05,970.0910442098815
60.0,175,3.3582451150436235e-05,843.3450425141732
60.0,176,3.451296779923246e-05,731.7913170341609
60.0,177,3.5473478858170575e-05,633.8089426748056
60.0,178,3.646490913076176e-05,547.9218600596053
60.0,179,3.748820814129342e-05,472.789743987
60.0,180,3.854435102925277e-05,407.19892328034314
60.0,181,3.963433947918425e-05,350.0534395464819
60.0,182,4.0759202685204585e-05,300.3663187568238
60.0,183,4.191999834948121e-05,257.25111679983644
60.0,184,4.311781371408046e-05,219.91378831422202
60.0,185,4.435376662568339e-05,187.64491724827735
60.0,186,4.562900663281234e-05,159.81233773765476
60.0,187,4.6944716115309e-05,135.85416505748566
60.0,188,4.83021114459593e-05,115.27224857805095
60.0,189,4.9702444184280794e-05,97.62605180886027
60.0,190,5.1147002302622675e-05,82.52695871546835
60.0,191,5.263711144487168e-05,69.63300048808887
60.0,192,5.4174136218167334e-05,58.64399277280923
60.0,193,5.5759481518176487e-05,49.29706998269078
60.0,194,5.739459388858083e-05,41.36260062006379
60.0,195,5.9080962915560774e-05,34.64046549488812
60.0,196,6.0820122658151055e-05,28.95667924813744
60.0,197,6.261365311547024e-05,24.16033461603943
60.0,198,6.446318173190758e-05,20.120848335514843
60.0,199,6.637038494144195e-05,16.725487430489114
61.0,0,1.4761400561276123e-06,16.679126993796753
61.0,1,1.505379914106393e-06,20.06563307951544
61.0,2,1.5336220208998235e-06,24.094702742465717
61.0,3,1.5609981152200107e-06,28.87881936791157
61.0,4,1.5876237176555504e-06,34.54828162714992
61.0,5,1.6136007813719892e-06,41.25367315332543
61.0,6,1.6390198400392082e-06,49.16861227979609
61.0,7,1.663961762367997e-06,58.4928031011691
61.0,8,1.6884991962277772e-06,69.45540896161576
61.0,9,1.7126977656637117e-06,82.3187689456156
61.0,10,1.7366170695592529e-06,97.38247698022327
61.0,11,1.7603115199026928e-06,114.98784169006123
61.0,12,1.7838310493124534e-06,135.52274310881404
61.0,13,1.8072217114309699e-06,159.4268996751142
61.0,14,1.8305261927200788e-06,187.19755555837312
61.0,15,1.8537842508173273e-06,219.39559420384418
61.0,16,1.8770330914764322e-06,256.65207899393926
61.0,17,1.9003076939657943e-06,299.6752160360706
61.0,18,1.923641093051681e-06,349.2577272576547
61.0,19,1.947064624161387e-06,406.28461417665704
61.0,20,1.9706081372803145e-06,471.74128389548036
61.0,21,1.994300184122181e-06,546.7219990277097
61.0,22,2.0181681824594014e-06,632.438602418708
61.0,23,2.042238560789967e-06,730.2294556951973
61.0,24,2.0665368860802147e-06,841.5685179280372
61.0,25,2.0910879768729964e-06,968.0744771022696
