height_m,bin_index,r_wet_m,number_concentration_m3
21.0,50,9.06283998367898e-07,17493.10501400317
21.0,51,9.346177995886357e-07,19169.21232799261
21.0,52,9.637878926278343e-07,20966.734199324863
21.0,53,9.938174062291855e-07,22890.035613437518
21.0,54,1.0247300127072792e-06,24943.15033812303
21.0,55,1.0565499346871022e-06,27129.7191190338
21.0,56,1.0893019516768281e-06,29452.926099550485
21.0,57,1.1230114064772882e-06,31915.434048095813
21.0,58,1.1577042114355313e-06,34519.31904384919
21.0,59,1.193406854549478e-06,37266.005335523485
21.0,60,1.2301464054375713e-06,40156.20114591749
21.0,61,1.2679505211852175e-06,43189.83624586938
21.0,62,1.3068474520907307e-06,46366.00216356455
21.0,63,1.346866047326114e-06,49682.89592737654
21.0,64,1.3880357605413707e-06,53137.76826131418
21.0,65,1.4303866554364209e-06,56726.8771603743
21.0,66,1.4739494113334593e-06,60445.44776763634
21.0,67,1.5187553287788389e-06,64287.639454848344
21.0,68,1.5648363352146233e-06,68246.52097289203
21.0,69,1.6122249907524808e-06,72314.05448742998
21.0,70,1.6609544940949523e-06,76481.08924804183
21.0,71,1.7110586886412438e-06,80737.36555647462
21.0,72,1.7625720688236283e-06,85071.52960154756
21.0,73,1.8155297867171848e-06,89471.15961574628
21.0,74,1.8699676589682428e-06,93922.80368246711
21.0,75,1.9259221740854523e-06,98412.02938486337
21.0,76,1.9834305001402674e-06,102923.48533883436
21.0,77,2.042530492921935e-06,107440.97449600144
21.0,78,2.1032607045940026e-06,111947.53893984894
21.0,79,2.1656603929050867e-06,116425.55573178074
21.0,80,2.2297695310144147e-06,120856.84319689168
21.0,81,2.2956288180109854e-06,125222.77687387468
21.0,82,2.3632796902390163e-06,129504.41419332498
21.0,83,2.432764333593104e-06,133682.62679616135
21.0,84,2.504125697030251e-06,137738.23926202193
21.0,85,2.577407507661343e-06,141652.17288944972
21.0,86,2.6526542879482156e-06,145405.59305740046
21.0,87,2.7299113757361273e-06,148980.05860446545
21.0,88,2.809224948101396e-06,152357.67158938624
21.0,89,2.8906420502762685e-06,155521.22574669798
21.0,90,2.974210631209421e-06,158454.35192549333
21.0,91,3.0599795876073037e-06,161141.6587986074
21.0,92,3.147998818545367e-06,163568.86715489274
21.0,93,3.238319292907703e-06,165722.9361381265
21.0,94,3.3309931319718023e-06,167592.17987300566
21.0,95,3.4260737093856536e-06,169166.3730197963
21.0,96,3.5236157705582924e-06,170436.84392435898
21.0,97,3.6236755731157974e-06,171396.5541763502
21.0,98,3.72631104956266e-06,172040.16355457407
21.0,99,3.831581992664036e-06,172364.079521045
21.0,100,3.939550263365963e-06,172366.49062187926
21.0,101,4.050280020338247e-06,172047.383360666
21.0,102,4.163837969505213e-06,171408.54232426046
21.0,103,4.280293631266956e-06,170453.533559528
21.0,104,4.399719622546239e-06,169187.67141749102
21.0,105,4.522191950347002e-06,167617.9692964082
21.0,106,4.647790313205059e-06,165753.07492233242
21.0,107,4.776598406747681e-06,163603.19100287964
21.0,108,4.90870422956116e-06,161179.98227267325
21.0,109,5.044200385675943e-06,158496.47011507454
21.0,110,5.183184380204613e-06,155566.91609175436
21.0,111,5.325758904984877e-06,152406.69583652884
21.0,112,5.4720321114660794e-06,149032.16487193495
21.0,113,5.6221178685108e-06,145460.51798379837
21.0,114,5.776136003243376e-06,141709.64384074198
21.0,115,5.934212523543946e-06,137797.97657107137
21.0,116,6.0964798212498175e-06,133744.34600916968
21.0,117,6.26307685556949e-06,129567.8282983282
21.0,118,6.434149316633849e-06,125287.5984871065
21.0,119,6.609849769496436e-06,120922.78668433469
21.0,120,6.790337779248167e-06,116492.33924453647
21.0,121,6.975780018228326e-06,112014.88634393946
21.0,122,7.166350356594689e-06,107508.61717917702
21.0,123,7.36222993775891e-06,102991.16387911697
21.0,124,7.563607240401642e-06,98479.4950680668
21.0,125,7.770678128955365e-06,93989.81985817225
21.0,126,7.983645894581119e-06,89537.50288393287
21.0,127,8.202721288771175e-06,85136.99082438709
21.0,128,8.42812255178242e-06,80801.75069241767
21.0,129,8.660075438145871e-06,76544.22000764235
21.0,130,8.898813241507199e-06,72375.76881267404
21.0,131,9.14457682103377e-06,68306.67334398338
21.0,132,9.397614631574076e-06,64346.10103029943
21.0,133,9.658182759680258e-06,60502.106365425825
21.0,134,9.926544967504769e-06,56781.63708939162
21.0,135,1.0202972746459877e-05,53190.550013781416
21.0,136,1.0487745382388082e-05,49733.6357439656
21.0,137,1.0781150033835496e-05,46414.65148389149
21.0,138,1.1083481824851522e-05,43236.361057635775
21.0,139,1.1395043953563108e-05,40200.58124642304
21.0,140,1.1716147817590316e-05,37308.23351945211
21.0,141,1.2047113157190624e-05,34559.4002311892
21.0,142,1.2388268216841788e-05,31953.384365876627
21.0,143,1.2739949925801865e-05,29488.771930624014
21.0,144,1.3102504098025684e-05,27163.496130613894
21.0,145,1.347628565166745e-05,24974.90250206135
21.0,146,1.3861658848265028e-05,22919.814229407188
21.0,147,1.4258997551583956e-05,20994.59693116969
21.0,148,1.4668685505997079e-05,19195.222262493466
21.0,149,1.5091116634191615e-05,17517.329750293968
21.0,150,1.552669535393029e-05,15956.286347443747
21.0,151,1.597583691354138e-05,14507.243264475637
21.0,152,1.643896774578349e-05,13165.18970936607
21.0,153,1.6916525839708885e-05,11925.003237066863
21.0,154,1.7408961130149027e-05,10781.496479446281
21.0,155,1.7916735904455093e-05,9729.46009229264
21.0,156,1.8440325226144985e-05,8763.701818261397
21.0,157,1.8980217375140607e-05,7879.081622454185
21.0,158,1.9536914304316753e-05,7070.542910176182
21.0,159,2.0110932112126964e-05,6333.1398840293095
21.0,160,2.070280153112341e-05,5662.061139543941
21.0,161,2.1313068432240137e-05,5052.649634987897
21.0,162,2.1942294344765806e-05,4500.419201748506
21.0,163,2.2591056991989823e-05,4001.06778690874
21.0,164,2.3259950842564676e-05,3550.487639493627
21.0,165,2.394958767768382e-05,3144.7726665873115
21.0,166,2.4660597174234034e-05,2780.22319548025
21.0,167,2.539362750413546e-05,2453.3483835214756
21.0,168,2.61493459501364e-05,2160.8665188687974
21.0,169,2.692843953838386e-05,1899.7034532476962
21.0,170,2.7731615688139556e-05,1666.9894026198824
21.0,171,2.8559602879057798e-05,1460.0543437586357
21.0,172,2.9413151336488752e-05,1276.4222245695366
21.0,173,3.0293033735312913e-05,1113.8041940269713
21.0,174,3.1200045922851716e-05,970.0910442098815
21.0,175,3.213500766143988e-05,843.3450425141732
21.0,176,3.30987633912808e-05,731.7913170341609
21.0,177,3.409218301424133e-05,633.8089426748056
21.0,178,3.5116162699274044e-05,547.9218600596053
21.0,179,3.617162571019014e-05,472.789743987
21.0,180,3.7259523256531925e-05,407.19892328034314
21.0,181,3.838083536832899e-05,350.0534395464819
21.0,182,3.9536571795546596e-05,300.3663187568238
21.0,183,4.072777293306196e-05,257.25111679983644
21.0,184,4.1955510772041376e-05,219.91378831422202
21.0,185,4.322088987860033e-05,187.64491724827735
21.0,186,4.452504840067647e-05,159.81233773765476
21.0,187,4.586915910405707e-05,135.85416505748566
21.0,188,4.725443043853746e-05,115.27224857805095
21.0,189,4.868210763521373e-05,97.62605180886027
21.0,190,5.015347383593621e-05,82.52695871546835
21.0,191,5.166985125598778e-05,69.63300048808887
21.0,192,5.323260238106991e-05,58.64399277280923
21.0,193,5.484313119971743e-05,49.29706998269078
21.0,194,5.650288447228799e-05,41.36260062006379
21.0,195,5.821335303771032e-05,34.64046549488812
21.0,196,5.9976073159194e-05,28.95667924813744
21.0,197,6.179262791015904e-05,24.16033461603943
21.0,198,6.3664648601654e-05,20.120848335514843
21.0,199,6.559381625258277e-05,16.725487430489114
22.0,0,1.8121240354851974e-07,16.679126993796753
22.0,1,1.8758434159161123e-07,20.06563307951544
22.0,2,1.9415888682396037e-07,24.094702742465717
22.0,3,2.009420009605264e-07,28.87881936791157
22.0,4,2.0793982186980154e-07,34.54828162714992
22.0,5,2.1515866883323442e-07,41.25367315332543
22.0,6,2.2260504792417032e-07,49.16861227979609
22.0,7,2.30285657507178e-07,58.4928031011691
22.0,8,2.3820739385864257e-07,69.45540896161576
22.0,9,2.4637735690918447e-07,82.3187689456156
22.0,10,2.5480285610850864e-07,97.38247698022327
22.0,11,2.6349141641302363e-07,114.98784169006123
22.0,12,2.724507843963491e-07,135.52274310881404
22.0,13,2.816889344826856e-07,159.4268996751142
22.0,14,2.912140753027878e-07,187.19755555837312
22.0,15,3.010346561717914e-07,219.39559420384418
22.0,16,3.1115937368825285e-07,256.65207899393926
22.0,17,3.2159717845296257e-07,299.6752160360706
22.0,18,3.3235728190608414e-07,349.2577272576547
22.0,19,3.43449163280607e-07,406.28461417665704
22.0,20,3.5488257666986795e-07,471.74128389548036
22.0,21,3.666675582059734e-07,546.7219990277097
22.0,22,3.7881443334634963e-07,632.438602418708
22.0,23,3.9133382426411154e-07,730.2294556951973
22.0,24,4.042366573383728e-07,841.5685179280372
22.0,25,4.1753417073924323e-07,968.0744771022696
22.0,26,4.3123792210249625e-07,1111.519832769747
22.0,27,4.453597962875973e-07,1273.8398133572664
22.0,28,4.59912013212683e-07,1457.1409962976497
22.0,29,4.7490713575925253e-07,1663.7094836551025
22.0,30,4.9035807773876e-07,1896.018470480883
22.0,31,5.062781119127346e-07,2156.7350280452415
22.0,32,5.226808780575042e-07,2448.725909670787
22.0,33,5.395803910637644e-07,2775.062173490214
22.0,34,5.569910490610882e-07,3139.0224044543775
22.0,35,5.749276415565055e-07,3544.0943077333377
22.0,36,5.934053575760029e-07,3993.974437708958
22.0,37,6.124397937975438e-07,4492.565821503859
22.0,38,6.320469626632e-07,5043.973233861198
22.0,39,6.522433004585421e-07,5652.495881648783
22.0,40,6.730456753464816e-07,6322.61726171737
22.0,41,6.944713953428972e-07,7058.991965722979
22.0,42,7.165382162218072e-07,7866.429220186221
22.0,43,7.392643493372075e-07,8749.872969831073
22.0,44,7.626684693496474e-07,9714.37833738309
22.0,45,7.867697218459152e-07,10765.084323692801
22.0,46,8.115877308405814e-07,11907.182648390086
22.0,47,8.371426061494981e-07,13145.882673246007
22.0,48,8.634549506256641e-07,14486.372397933623
22.0,49,8.905458672500469e-07,15933.77557067611
22.0,50,9.184369660700757e-07,17493.10501400317
22.0,51,9.471503709817752e-07,19169.21232799261
22.0,52,9.767087263515835e-07,20966.734199324863
22.0,53,1.0071352034774214e-06,22890.035613437518
22.0,54,1.0384535068897598e-06,24943.15033812303
22.0,55,1.070687880496467e-06,27129.7191190338
22.0,56,1.1038631135772555e-06,29452.926099550485
22.0,57,1.1380045466363726e-06,31915.434048095813
22.0,58,1.1731380771256345e-06,34519.31904384919
22.0,59,1.2092901650512853e-06,37266.005335523485
22.0,60,1.2464878384830785e-06,40156.20114591749
22.0,61,1.2847586989842985e-06,43189.83624586938
22.0,62,1.324130926988436e-06,46366.00216356455
22.0,63,1.3646332871458317e-06,49682.89592737654
22.0,64,1.4062951336715872e-06,53137.76826131418
22.0,65,1.4491464157248393e-06,56726.8771603743
22.0,66,1.4932176828551172e-06,60445.44776763634
22.0,67,1.5385400905501457e-06,64287.639454848344
22.0,68,1.5851454059262963e-06,68246.52097289203
22.0,69,1.6330660135989774e-06,72314.05448742998
22.0,70,1.682334921777708e-06,76481.08924804183
22.0,71,1.7329857686258362e-06,80737.36555647462
22.0,72,1.7850528289302656e-06,85071.52960154756
22.0,73,1.8385710211238253e-06,89471.15961574628
22.0,74,1.8935759147043516e-06,93922.80368246711
22.0,75,1.9501037380925845e-06,98412.02938486337
22.0,76,2.0081913869721723e-06,102923.48533883436
22.0,77,2.0678764331529264e-06,107440.97449600144
22.0,78,2.12919713399873e-06,111947.53893984894
22.0,79,2.1921924424645297e-06,116425.55573178074
22.0,80,2.25690201779154e-06,120856.84319689168
22.0,81,2.323366236922824e-06,125222.77687387468
22.0,82,2.3916262067269754e-06,129504.41419332498
22.0,83,2.4617237771579562e-06,133682.62679616135
22.0,84,2.5337015555478823e-06,137738.23926202193
22.0,85,2.6076029223275917e-06,141652.17288944972
22.0,86,2.6834720486123142e-06,145405.59305740046
22.0,87,2.7613539162729636e-06,148980.05860446545
22.0,88,2.841294341344633e-06,152357.67158938624
22.0,89,2.9233400018931613e-06,155521.22574669798
22.0,90,3.007538471754058e-06,158454.35192549333
22.0,91,3.0939382618549975e-06,161141.6587986074
22.0,92,3.1825888711032624e-06,163568.86715489274
22.0,93,3.273540849031474e-06,165722.9361381265
22.0,94,3.3668458725121407e-06,167592.17987300566
22.0,95,3.4625568388515587e-06,169166.3730197963
22.0,96,3.5607279774253967e-06,170436.84392435898
22.0,97,3.6614149817256225e-06,171396.5541763502
22.0,98,3.764675163246652e-06,172040.16355457407
22.0,99,3.870567628070742e-06,172364.079521045
22.0,100,3.9791534763516315e-06,172366.49062187926
22.0,101,4.090496024178544e-06,172047.383360666
22.0,102,4.204661046575351e-06,171408.54232426046
22.0,103,4.321717039696734e-06,170453.533559528
22.0,104,4.441735499666383e-06,169187.67141749102
22.0,105,4.564791214988591e-06,167617.9692964082
22.0,106,4.6909625690848334e-06,165753.07492233242
22.0,107,4.8203318492641685e-06,163603.19100287964
22.0,108,4.952985558339974e-06,161179.98227267325
22.0,109,5.0890147251417356e-06,158496.47011507454
22.0,110,5.2285152103296465e-06,155566.91609175436
22.0,111,5.371588004179385e-06,152406.69583652884
22.0,112,5.5183395133444695e-06,149032.16487193495
22.0,113,5.668881834000974e-06,145460.51798379837
22.0,114,5.823333009214436e-06,141709.64384074198
22.0,115,5.981817268819943e-06,137797.97657107137
22.0,116,6.144465250562117e-06,133744.34600916968
22.0,117,6.311414201685077e-06,129567.8282983282
22.0,118,6.4828081605873775e-06,125287.5984871065
22.0,119,6.6587981185548886e-06,120922.78668433469
22.0,120,6.839542161953159e-06,116492.33924453647
22.0,121,7.025205595595391e-06,112014.88634393946
22.0,122,7.215961048304843e-06,107508.61717917702
22.0,123,7.411988561957917e-06,102991.16387911697
22.0,124,7.613475665529267e-06,98479.4950680668
22.0,125,7.820617435862778e-06,93989.81985817225
22.0,126,8.033616547061517e-06,89537.50288393287
22.0,127,8.25268331052829e-06,85136.99082438709
22.0,128,8.478035707795198e-06,80801.75069241767
22.0,129,8.709899418356091e-06,76544.22000764235
22.0,130,8.948507844760153e-06,72375.76881267404
22.0,131,9.194102137240206e-06,68306.67334398338
22.0,132,9.446931220132868e-06,64346.10103029943
22.0,133,9.707251822303993e-06,60502.106365425825
22.0,134,9.975328513721895e-06,56781.63708939162
22.0,135,1.025143375022383e-05,53190.550013781416
22.0,136,1.0535847928402056e-05,49733.6357439656
22.0,137,1.0828859452396692e-05,46414.65148389149
22.0,138,1.1130764814226294e-05,43236.361057635775
22.0,139,1.1441868689119218e-05,40200.58124642304
22.0,140,1.1762484047129929e-05,37308.23351945211
22.0,141,1.2092932282142712e-05,34559.4002311892
22.0,142,1.2433543359180952e-05,31953.384365876627
22.0,143,1.2784655980758265e-05,29488.771930624014
22.0,144,1.3146617772834217e-05,27163.496130613894
22.0,145,1.3519785490770618e-05,24974.90250206135
22.0,146,1.3904525245531316e-05,22919.814229407188
22.0,147,1.430121275022978e-05,20994.59693116969
22.0,148,1.4710233587005327e-05,19195.222262493466
22.0,149,1.5131983494102789e-05,17517.329750293968
22.0,150,1.5566868672943784e-05,15956.286347443747
22.0,151,1.6015306114905547e-05,14507.243264475637
22.0,152,1.6477723947474486e-05,13165.18970936607
22.0,153,1.695456179940255e-05,11925.003237066863
22.0,154,1.7446271184477762e-05,10781.496479446281
22.0,155,1.7953315903516127e-05,9729.46009229264
22.0,156,1.8476172464188642e-05,8763.701818261397
22.0,157,1.9015330518319944e-05,7879.081622454185
22.0,158,1.957129331632528e-05,7070.542910176182
22.0,159,2.0144578178490245e-05,6333.1398840293095
22.0,160,2.073571698284628e-05,5662.061139543941
22.0,161,2.134525666944441e-05,5052.649634987897
22.0,162,2.1973759760886157e-05,4500.419201748506
22.0,163,2.2621804899028524e-05,4001.06778690874
22.0,164,2.328998739784073e-05,3550.487639493627
22.0,165,2.397891981244903e-05,3144.7726665873115
22.0,166,2.4689232524468972e-05,2780.22319548025
22.0,167,2.5421574343782226e-05,2453.3483835214756
22.0,168,2.6176613126973005e-05,2160.8665188687974
22.0,169,2.6955036412697373e-05,1899.7034532476962
22.0,170,2.77575520743118e-05,1666.9894026198824
22.0,171,2.8584888990138298e-05,1460.0543437586357
22.0,172,2.9437797731795056e-05,1276.4222245695366
22.0,173,3.031705127106797e-05,1113.8041940269713
22.0,174,3.122344570584131e-05,970.0910442098815
22.0,175,3.2157801005650626e-05,843.3450425141732
22.0,176,3.31209617774599e-05,731.7913170341609
22.0,177,3.411379805230311e-05,633.8089426748056
22.0,178,3.5137206093465765e-05,547.9218600596053
22.0,179,3.6192109226918656e-05,472.789743987
22.0,180,3.7279458694745185e-05,407.19892328034314
22.0,181,3.840023453234063e-05,350.0534395464819
22.0,182,3.9555446470187443e-05,300.3663187568238
22.0,183,4.074613486104061e-05,257.25111679983644
22.0,184,4.1973371633394515e-05,219.91378831422202
22.0,185,4.323826127211443e-05,187.64491724827735
22.0,186,4.454194182716304e-05,159.81233773765476
22.0,187,4.5885585951366534e-05,135.85416505748566
22.0,188,4.7270401968199076e-05,115.27224857805095
22.0,189,4.8697634970592726e-05,97.62605180886027
22.0,190,5.016856795180286e-05,82.52695871546835
22.0,191,5.1684522969397485e-05,69.63300048808887
22.0,192,5.3246862343457816e-05,58.64399277280923
22.0,193,5.485698989011532e-05,49.29706998269078
22.0,194,5.6516352191576344e-05,41.36260062006379
22.0,195,5.822643990382242e-05,34.64046549488812
22.0,196,5.998878910319431e-05,28.95667924813744
22.0,197,6.180498267312211e-05,24.16033461603943
22.0,198,6.367665173227491e-05,20.120848335514843
22.0,199,6.56054771054545e-05,16.725487430489114
23.0,0,1.8316834828904113e-07,16.679126993796753
23.0,1,1.896312532787306e-07,20.06563307951544
23.0,2,1.96300098519488e-07,24.094702742465717
23.0,3,2.0318093535009277e-07,28.87881936791157
23.0,4,2.1027999311824877e-07,34.54828162714992
23.0,5,2.1760368447450244e-07,41.25367315332543
23.0,6,2.2515861078277817e-07,49.16861227979609
23.0,7,2.3295156764788976e-07,58.4928031011691
23.0,8,2.4098955056045904e-07,69.45540896161576
23.0,9,2.492797606592398e-07,82.3187689456156
23.0,10,2.578296106109748e-07,97.38247698022327
23.0,11,2.6664673060747966e-07,114.98784169006123
23.0,12,2.7573897447954325e-07,135.52274310881404
23.0,13,2.8511442592695787e-07,159.4268996751142
23.0,14,2.947814048637848e-07,187.19755555837312
23.0,15,3.0474847387739394e-07,219.39559420384418
23.0,16,3.150244447999694e-07,256.65207899393926
23.0,17,3.2561838539025083e-07,299.6752160360706
23.0,18,3.3653962612330676e-07,349.2577272576547
23.0,19,3.477977670855251e-07,406.28461417665704
23.0,20,3.5940268497176855e-07,471.74128389548036
23.0,21,3.713645401806091e-07,546.7219990277097
23.0,22,3.836937840040615e-07,632.438602418708
23.0,23,3.964011659065771e-07,730.2294556951973
23.0,24,4.0949774088850793e-07,841.5685179280372
23.0,25,4.2299487692786346e-07,968.0744771022696
23.0,26,4.3690426249445575e-07,1111.519832769747
23.0,27,4.512379141291432e-07,1273.8398133572664
23.0,28,4.660081840809056e-07,1457.1409962976497
23.0,29,4.812277679935924e-07,1663.7094836551025
23.0,30,4.969097126336793e-07,1896.018470480883
23.0,31,5.130674236499177e-07,2156.7350280452415
23.0,32,5.297146733551091e-07,2448.725909670787
23.0,33,5.468656085196951e-07,2775.062173490214
23.0,34,5.645347581667054e-07,3139.0224044543775
23.0,35,5.827370413567524e-07,3544.0943077333377
23.0,36,6.014877749517184e-07,3993.974437708958
23.0,37,6.208026813456994e-07,4492.565821503859
23.0,38,6.406978961508639e-07,5043.973233861198
23.0,39,6.611899758268882e-07,5652.495881648783
23.0,40,6.82295905241662e-07,6322.61726171737
23.0,41,7.040331051515491e-07,7058.991965722979
23.0,42,7.264194395901559e-07,7866.429220186221
23.0,43,7.494732231540782e-07,8749.872969831073
23.0,44,7.732132281755685e-07,9714.37833738309
23.0,45,7.976586917723933e-07,10765.084323692801
23.0,46,8.228293227660309e-07,11907.182648390086
23.0,47,8.487453084609229e-07,13145.882673246007
23.0,48,8.754273212780676e-07,14486.372397933623
23.0,49,9.028965252388451e-07,15933.77557067611
23.0,50,9.311745822952514e-07,17493.10501400317
23.0,51,9.60283658506389e-07,19169.21232799261
23.0,52,9.90246430061361e-07,20966.734199324863
23.0,53,1.0210860891525687e-06,22890.035613437518
23.0,54,1.0528263497048046e-06,24943.15033812303
23.0,55,1.0854914529688574e-06,27129.7191190338
23.0,56,1.1191061729905224e-06,29452.926099550485
23.0,57,1.1536958219689983e-06,31915.434048095813
23.0,58,1.1892862555219902e-06,34519.31904384919
23.0,59,1.2259038778764925e-06,37266.005335523485
23.0,60,1.26357564700887e-06,40156.20114591749
23.0,61,1.3023290797583765e-06,43189.83624586938
23.0,62,1.342192256944348e-06,46366.00216356455
23.0,63,1.3831938285156559e-06,49682.89592737654
23.0,64,1.4253630187674807e-06,53137.76826131418
23.0,65,1.468729631659701e-06,56726.8771603743
23.0,66,1.5133240562755398e-06,60445.44776763634
23.0,67,1.559177272457894e-06,64287.639454848344
23.0,68,1.6063208566659706e-06,68246.52097289203
23.0,69,1.6547869880913722e-06,72314.05448742998
23.0,70,1.7046084550781655e-06,76481.08924804183
23.0,71,1.7558186618871112e-06,80737.36555647462
23.0,72,1.8084516358479566e-06,85071.52960154756
23.0,73,1.8625420349405225e-06,89471.15961574628
23.0,74,1.9181251558459244e-06,93922.80368246711
23.0,75,1.975236942506585e-06,98412.02938486337
23.0,76,2.0339139952337813e-06,102923.48533883436
23.0,77,2.094193580398637e-06,107440.97449600144
23.0,78,2.1561136407415802e-06,111947.53893984894
23.0,79,2.219712806336399e-06,116425.55573178074
23.0,80,2.2850304062474523e-06,120856.84319689168
23.0,81,2.352106480927562e-06,125222.77687387468
23.0,82,2.420981795423658e-06,129504.41419332498
23.0,83,2.4916978534890132e-06,133682.62679616135
23.0,84,2.564296912757682e-06,137738.23926202193
23.0,85,2.638822001219737e-06,141652.17288944972
23.0,86,2.7153169353600434e-06,145405.59305740046
23.0,87,2.793826340487018e-06,148980.05860446545
23.0,88,2.8743956739898434e-06,152357.67158938624
23.0,89,2.9570712525164135e-06,155521.22574669798
23.0,90,3.0419002843498223e-06,158454.35192549333
23.0,91,3.1289309085607613e-06,161141.6587986074
23.0,92,3.2182122428001307e-06,163568.86715489274
23.0,93,3.3097944418398528e-06,165722.9361381265
23.0,94,3.403728769134848e-06,167592.17987300566
23.0,95,3.500067683739173e-06,169166.3730197963
23.0,96,3.5988649448311996e-06,170436.84392435898
23.0,97,3.7001757358828602e-06,171396.5541763502
23.0,98,3.8040568101365218e-06,172040.16355457407
23.0,99,3.9105666585461375e-06,172364.079521045
23.0,100,4.019765700724177e-06,172366.49062187926
23.0,101,4.13171649874593e-06,172047.383360666
23.0,102,4.246483992941263e-06,171408.54232426046
23.0,103,4.364135758095153e-06,170453.533559528
23.0,104,4.484742277826538e-06,169187.67141749102
23.0,105,4.608377234349755e-06,167617.9692964082
23.0,106,4.73511781037966e-06,165753.07492233242
23.0,107,4.8650449996282065e-06,163603.19100287964
23.0,108,4.9982439221707565e-06,161179.98227267325
23.0,109,5.134804140925146e-06,158496.47011507454
23.0,110,5.274819975579289e-06,155566.91609175436
23.0,111,5.418390810503615e-06,152406.69583652884
23.0,112,5.565621393475058e-06,149032.16487193495
23.0,113,5.716622122396299e-06,145460.51798379837
23.0,114,5.871509317598398e-06,141709.64384074198
23.0,115,6.030405477744515e-06,137797.97657107137
23.0,116,6.193439517794462e-06,133744.34600916968
23.0,117,6.360746987926726e-06,129567.8282983282
23.0,118,6.532470272739005e-06,125287.5984871065
23.0,119,6.70875877045072e-06,120922.78668433469
23.0,120,6.889769052208379e-06,116492.33924453647
23.0,121,7.075665001941851e-06,112014.88634393946
23.0,122,7.266617937537757e-06,107508.61717917702
23.0,123,7.462806714382668e-06,102991.16387911697
23.0,124,7.664417812585031e-06,98479.4950680668
23.0,125,7.871645409411528e-06,93989.81985817225
23.0,126,8.084691438669278e-06,89537.50288393287
23.0,127,8.303765638932732e-06,85136.99082438709
23.0,128,8.529085592651467e-06,80801.75069241767
23.0,129,8.760876758283273e-06,76544.22000764235
23.0,130,8.999372497674463e-06,72375.76881267404
23.0,131,9.244814100958889e-06,68306.67334398338
23.0,132,9.497450811264437e-06,64346.10103029943
23.0,133,9.757539851504932e-06,60502.106365425825
23.0,134,1.0025346455495685e-05,56781.63708939162
23.0,135,1.0301143905562658e-05,53190.550013781416
23.0,136,1.0585213578721511e-05,49733.6357439656
23.0,137,1.0877845003385692e-05,46414.65148389149
23.0,138,1.1179335928423791e-05,43236.361057635775
23.0,139,1.1489992406231362e-05,40200.58124642304
23.0,140,1.1810128891311856e-05,37308.23351945211
23.0,141,1.2140068355682394e-05,34559.4002311892
23.0,142,1.2480142422234517e-05,31953.384365876627
23.0,143,1.2830691516992175e-05,29488.771930624014
23.0,144,1.319206504102536e-05,27163.496130613894
23.0,145,1.3564621562597886e-05,24974.90250206135
23.0,146,1.394872902995793e-05,22919.814229407188
23.0,147,1.4344765005022646e-05,20994.59693116969
23.0,148,1.4753116918064659e-05,19195.222262493466
23.0,149,1.5174182343380513e-05,17517.329750293968
23.0,150,1.5608369295813253e-05,15956.286347443747
23.0,151,1.6056096547907822e-05,14507.243264475637
23.0,152,1.6517793967408486e-05,13165.18970936607
23.0,153,1.6993902874749392e-05,11925.003237066863
23.0,154,1.74848764201547e-05,10781.496479446281
23.0,155,1.7991179979944913e-05,9729.46009229264
23.0,156,1.8513291571638477e-05,8763.701818261397
23.0,157,1.9051702287448493e-05,7879.081622454185
23.0,158,1.9606916745795384e-05,7070.542910176182
23.0,159,2.0179453560485577e-05,6333.1398840293095
23.0,160,2.0769845827249712e-05,5662.061139543941
23.0,161,2.137864162737895e-05,5052.649634987897
23.0,162,2.200640454825232e-05,4500.419201748506
23.0,163,2.265371422060512e-05,4001.06778690874
23.0,164,2.3321166872449502e-05,3550.487639493627
23.0,165,2.4009375899618534e-05,3144.7726665873115
23.0,166,2.471897245297044e-05,2780.22319548025
23.0,167,2.5450606042350746e-05,2453.3483835214756
23.0,168,2.6204945157471092e-05,2160.8665188687974
23.0,169,2.6982677905926225e-05,1899.7034532476962
23.0,170,2.7784512668627877e-05,1666.9894026198824
23.0,171,2.8611178772989137e-05,1460.0543437586357
23.0,172,2.9463427184249517e-05,1276.4222245695366
23.0,173,3.034203121538119e-05,1113.8041940269713
23.0,174,3.124778725606422e-05,970.0910442098815
23.0,175,3.218151552126715e-05,843.3450425141732
23.0,176,3.3144060820012356e-05,731.7913170341609
23.0,177,3.4136293344947034e-05,633.8089426748056
23.0,178,3.5159109483378885e-05,547.9218600596053
23.0,179,3.621343265047659e-05,472.789743987
23.0,180,3.730021414536498e-05,407.19892328034314
23.0,181,3.842043403088615e-05,350.0534395464819
23.0,182,3.957510203782401e-05,300.3663187568238
23.0,183,4.0765258494423146e-05,257.25111679983644
23.0,184,4.199197528207025e-05,219.91378831422202
23.0,185,4.325635681802109e-05,187.64491724827735
23.0,186,4.455954106610305e-05,159.81233773765476
23.0,187,4.590270057633978e-05,135.85416505748566
23.0,188,4.728704355447836e-05,115.27224857805095
23.0,189,4.871381496242904e-05,97.62605180886027
23.0,190,5.018429765065143e-05,82.52695871546835
23.0,191,5.1699813523558815e-05,69.63300048808887
23.0,192,5.326172473903228e-05,58.64399277280923
23.0,193,5.487143494317479e-05,49.29706998269078
23.0,194,5.6530390541460014e-05,41.36260062006379
23.0,195,5.8240082007469396e-05,34.64046549488812
23.0,196,6.0002045230429664e-05,28.95667924813744
