height_m,bin_index,r_wet_m,number_concentration_m3
40.0,190,5.0542984243836774e-05,82.52695871546835
40.0,191,5.204872609296949e-05,69.63300048808887
40.0,192,5.360108825689987e-05,58.64399277280923
40.0,193,5.5201472573940614e-05,49.29706998269078
40.0,194,5.6851323348491776e-05,41.36260062006379
40.0,195,5.85521286903337e-05,34.64046549488812
40.0,196,6.0305421890841184e-05,28.95667924813744
40.0,197,6.211278283742773e-05,24.16033461603943
40.0,198,6.397583946754798e-05,20.120848335514843
40.0,199,6.589626926364279e-05,16.725487430489114
41.0,0,2.4463108531208527e-07,16.679126993796753
41.0,1,2.5447543354641703e-07,20.06563307951544
41.0,2,2.646702238660908e-07,24.094702742465717
41.0,3,2.752247299474279e-07,28.87881936791157
41.0,4,2.861482630410688e-07,34.54828162714992
41.0,5,2.974501607504153e-07,41.25367315332543
41.0,6,3.0913977622674427e-07,49.16861227979609
41.0,7,3.212264679915169e-07,58.4928031011691
41.0,8,3.3371959060376217e-07,69.45540896161576
41.0,9,3.4662848638708595e-07,82.3187689456156
41.0,10,3.599624784241826e-07,97.38247698022327
41.0,11,3.737308650117105e-07,114.98784169006123
41.0,12,3.879429157489122e-07,135.52274310881404
41.0,13,4.0260786940397143e-07,159.4268996751142
41.0,14,4.1773493367435943e-07,187.19755555837312
41.0,15,4.333332869159195e-07,219.39559420384418
41.0,16,4.4941208188290016e-07,256.65207899393926
41.0,17,4.659804514766885e-07,299.6752160360706
41.0,18,4.830475164682095e-07,349.2577272576547
41.0,19,5.006223951112885e-07,406.28461417665704
41.0,20,5.187142145426233e-07,471.74128389548036
41.0,21,5.373321238240612e-07,546.7219990277097
41.0,22,5.564853084673562e-07,632.438602418708
41.0,23,5.761830062507159e-07,730.2294556951973
41.0,24,5.964345241419267e-07,841.5685179280372
41.0,25,6.172492561112837e-07,968.0744771022696
41.0,26,6.386367016488396e-07,1111.519832769747
41.0,27,6.606064847664302e-07,1273.8398133572664
41.0,28,6.831683733127677e-07,1457.1409962976497
41.0,29,7.063322984121295e-07,1663.7094836551025
41.0,30,7.301083738702304e-07,1896.018470480883
41.0,31,7.545069154018409e-07,2156.7350280452415
41.0,32,7.795384595571871e-07,2448.725909670787
41.0,33,8.05213782237539e-07,2775.062173490214
41.0,34,8.315439167258382e-07,3139.0224044543775
41.0,35,8.585401711557182e-07,3544.0943077333377
41.0,36,8.862141453771594e-07,3993.974437708958
41.0,37,9.145777471898912e-07,4492.565821503859
41.0,38,9.436432079262043e-07,5043.973233861198
41.0,39,9.734230973872267e-07,5652.495881648783
41.0,40,1.0039303381335305e-06,6322.61726171737
41.0,41,1.0351782191645354e-06,7058.991965722979
41.0,42,1.067180409002447e-06,7866.429220186221
41.0,43,1.0999509682251795e-06,8749.872969831073
41.0,44,1.133504361481745e-06,9714.37833738309
41.0,45,1.1678554690423076e-06,10765.084323692801
41.0,46,1.2030195979217322e-06,11907.182648390086
41.0,47,1.2390124926281837e-06,13145.882673246007
41.0,48,1.2758503455867149e-06,14486.372397933623
41.0,49,1.3135498072837392e-06,15933.77557067611
41.0,50,1.3521279961792062e-06,17493.10501400317
41.0,51,1.3916025084357645e-06,19169.21232799261
41.0,52,1.431991427506195e-06,20966.734199324863
41.0,53,1.473313333622756e-06,22890.035613437518
41.0,54,1.5155873132304152e-06,24943.15033812303
41.0,55,1.5588329683973764e-06,27129.7191190338
41.0,56,1.6030704262443356e-06,29452.926099550485
41.0,57,1.6483203484231244e-06,31915.434048095813
41.0,58,1.694603940674014e-06,34519.31904384919
41.0,59,1.7419429624960274e-06,37266.005335523485
41.0,60,1.790359736951464e-06,40156.20114591749
41.0,61,1.8398771606342044e-06,43189.83624586938
41.0,62,1.8905187138218057e-06,46366.00216356455
41.0,63,1.942308470833236e-06,49682.89592737654
41.0,64,1.9952711106130213e-06,53137.76826131418
41.0,65,2.0494319275591384e-06,56726.8771603743
41.0,66,2.104816842609124e-06,60445.44776763634
41.0,67,2.16145241460358e-06,64287.639454848344
41.0,68,2.219365851937004e-06,68246.52097289203
41.0,69,2.2785850245127065e-06,72314.05448742998
41.0,70,2.339138476009177e-06,76481.08924804183
41.0,71,2.401055436473673e-06,80737.36555647462
41.0,72,2.464365835249203e-06,85071.52960154756
41.0,73,2.5291003142469124e-06,89471.15961574628
41.0,74,2.5952902415708867e-06,93922.80368246711
41.0,75,2.66296772550493e-06,98412.02938486337
41.0,76,2.732165628867315e-06,102923.48533883436
41.0,77,2.80291758374248e-06,107440.97449600144
41.0,78,2.87525800659425e-06,111947.53893984894
41.0,79,2.9492221137681557e-06,116425.55573178074
41.0,80,3.0248459373884234e-06,120856.84319689168
41.0,81,3.1021663416560273e-06,125222.77687387468
41.0,82,3.1812210395536173e-06,129504.41419332498
41.0,83,3.262048609968212e-06,133682.62679616135
41.0,84,3.3446885152437726e-06,137738.23926202193
41.0,85,3.4291811191888404e-06,141652.17288944972
41.0,86,3.515567705578545e-06,145405.59305740046
41.0,87,3.6038904972204052e-06,148980.05860446545
41.0,88,3.6941926756979902e-06,152357.67158938624
41.0,89,3.7865184019715576e-06,155521.22574669798
41.0,90,3.88091283811149e-06,158454.35192549333
41.0,91,3.9774221705634454e-06,161141.6587986074
41.0,92,4.076093635506544e-06,163568.86715489274
41.0,93,4.1769755470561315e-06,165722.9361381265
41.0,94,4.280117329286607e-06,167592.17987300566
41.0,95,4.385569553281785e-06,169166.3730197963
41.0,96,4.493383980661484e-06,170436.84392435898
41.0,97,4.603613615249404e-06,171396.5541763502
41.0,98,4.716312764728099e-06,172040.16355457407
41.0,99,4.831537114244308e-06,172364.079521045
41.0,100,4.949343813967552e-06,172366.49062187926
41.0,101,5.069791582552849e-06,172047.383360666
41.0,102,5.19294082830741e-06,171408.54232426046
41.0,103,5.31885378961449e-06,170453.533559528
41.0,104,5.44759469583484e-06,169187.67141749102
41.0,105,5.5792299495021355e-06,167617.9692964082
41.0,106,5.713828330176635e-06,165753.07492233242
41.0,107,5.851461219845323e-06,163603.19100287964
41.0,108,5.992202849280573e-06,161179.98227267325
41.0,109,6.1361305643183445e-06,158496.47011507454
41.0,110,6.283325110608919e-06,155566.91609175436
41.0,111,6.433870935045272e-06,152406.69583652884
41.0,112,6.587856501794551e-06,149032.16487193495
41.0,113,6.7453746206521e-06,145460.51798379837
41.0,114,6.9065227853046284e-06,141709.64384074198
41.0,115,7.071403519023448e-06,137797.97657107137
41.0,116,7.2401247253052e-06,133744.34600916968
41.0,117,7.412800041022024e-06,129567.8282983282
41.0,118,7.589549189731453e-06,125287.5984871065
41.0,119,7.770498332910197e-06,120922.78668433469
41.0,120,7.955780417014154e-06,116492.33924453647
41.0,121,8.145535514414277e-06,112014.88634393946
41.0,122,8.339911156412131e-06,107508.61717917702
41.0,123,8.539062656694756e-06,102991.16387911697
41.0,124,8.743153423741389e-06,98479.4950680668
41.0,125,8.952355260847292e-06,93989.81985817225
41.0,126,9.166848652578336e-06,89537.50288393287
41.0,127,9.386823036620095e-06,85136.99082438709
41.0,128,9.612477060136826e-06,80801.75069241767
41.0,129,9.844018819911412e-06,76544.22000764235
41.0,130,1.0081666085701656e-05,72375.76881267404
41.0,131,1.0325646506423143e-05,68306.67334398338
41.0,132,1.0576197798954589e-05,64346.10103029943
41.0,133,1.0833567919562261e-05,60502.106365425825
41.0,134,1.1098015218154178e-05,56781.63708939162
41.0,135,1.136980857580216e-05,53190.550013781416
41.0,136,1.1649227526208496e-05,49733.6357439656
41.0,137,1.193656236204209e-05,46414.65148389149
41.0,138,1.2232114227321836e-05,43236.361057635775
41.0,139,1.2536195197277565e-05,40200.58124642304
41.0,140,1.2849128347367121e-05,37308.23351945211
41.0,141,1.3171247813366205e-05,34559.4002311892
41.0,142,1.3502898844667742e-05,31953.384365876627
41.0,143,1.3844437853124394e-05,29488.771930624014
41.0,144,1.4196232459940046e-05,27163.496130613894
41.0,145,1.4558661543249128e-05,24974.90250206135
41.0,146,1.4932115289123451e-05,22919.814229407188
41.0,147,1.5316995248802822e-05,20994.59693116969
41.0,148,1.5713714404961993e-05,19195.222262493466
41.0,149,1.6122697249796202e-05,17517.329750293968
41.0,150,1.654437987763942e-05,15956.286347443747
41.0,151,1.697921009471478e-05,14507.243264475637
41.0,152,1.742764754847174e-05,13165.18970936607
41.0,153,1.789016387877674e-05,11925.003237066863
41.0,154,1.8367242893021365e-05,10781.496479446281
41.0,155,1.8859380766973426e-05,9729.46009229264
41.0,156,1.9367086272955572e-05,8763.701818261397
41.0,157,1.9890881036674583e-05,7879.081622454185
41.0,158,2.0431299823770674e-05,7070.542910176182
41.0,159,2.098889085689776e-05,6333.1398840293095
41.0,160,2.156421616390479e-05,5662.061139543941
41.0,161,2.2157851957453286e-05,5052.649634987897
41.0,162,2.2770389046200133e-05,4500.419201748506
41.0,163,2.340243327748057e-05,4001.06778690874
41.0,164,2.4054606011267454e-05,3550.487639493627
41.0,165,2.4727544625040855e-05,3144.7726665873115
41.0,166,2.5421903049096418e-05,2780.22319548025
41.0,167,2.6138352331734256e-05,2453.3483835214756
41.0,168,2.6877581233718487e-05,2160.8665188687974
41.0,169,2.7640296851362105e-05,1899.7034532476962
41.0,170,2.842722526759083e-05,1666.9894026198824
41.0,171,2.923911223034791e-05,1460.0543437586357
41.0,172,3.0076723857740513e-05,1276.4222245695366
41.0,173,3.094084736937585e-05,1113.8041940269713
41.0,174,3.18322918433989e-05,970.0910442098815
41.0,175,3.2751888998821144e-05,843.3450425141732
41.0,176,3.3700494002812086e-05,731.7913170341609
41.0,177,3.467898630271686e-05,633.8089426748056
41.0,178,3.568827048266112e-05,547.9218600596053
41.0,179,3.6729277144695336e-05,472.789743987
41.0,180,3.780296381454199e-05,407.19892328034314
41.0,181,3.89103158720948e-05,350.0534395464819
41.0,182,4.005234750692762e-05,300.3663187568238
41.0,183,4.123010269915648e-05,257.25111679983644
41.0,184,4.244465622610076e-05,219.91378831422202
41.0,185,4.3697114695262435e-05,187.64491724827735
41.0,186,4.4988617604245486e-05,159.81233773765476
41.0,187,4.632033842829948e-05,135.85416505748566
41.0,188,4.769348573626172e-05,115.27224857805095
41.0,189,4.9109304335733054e-05,97.62605180886027
41.0,190,5.0569076448397956e-05,82.52695871546835
41.0,191,5.2074122916459735e-05,69.63300048808887
41.0,192,5.3625804441219376e-05,58.64399277280923
41.0,193,5.5225522854892595e-05,49.29706998269078
41.0,194,5.687472242680031e-05,41.36260062006379
41.0,195,5.857489120513675e-05,34.64046549488812
41.0,196,6.032756239554506e-05,28.95667924813744
41.0,197,6.21343157778066e-05,24.16033461603943
41.0,198,6.399677916196994e-05,20.120848335514843
41.0,199,6.591662988530328e-05,16.725487430489114
42.0,0,2.512448613245475e-07,16.679126993796753
42.0,1,2.615252946772565e-07,20.06563307951544
42.0,2,2.721777080815634e-07,24.094702742465717
42.0,3,2.832116369240461e-07,28.87881936791157
42.0,4,2.946365669566874e-07,34.54828162714992
42.0,5,3.064619161189308e-07,41.25367315332543
42.0,6,3.1869701766543824e-07,49.16861227979609
42.0,7,3.3135110501450406e-07,58.4928031011691
42.0,8,3.444332987195091e-07,69.45540896161576
42.0,9,3.5795259593662954e-07,82.3187689456156
42.0,10,3.7191786271894837e-07,97.38247698022327
42.0,11,3.8633782940937686e-07,114.98784169006123
42.0,12,4.0122108933623547e-07,135.52274310881404
42.0,13,4.165761009370895e-07,159.4268996751142
42.0,14,4.3241119335416907e-07,187.19755555837312
42.0,15,4.487345754594724e-07,219.39559420384418
42.0,16,4.655543481865128e-07,256.65207899393926
42.0,17,4.828785199688984e-07,299.6752160360706
42.0,18,5.007150250205444e-07,349.2577272576547
42.0,19,5.190717441347949e-07,406.28461417665704
42.0,20,5.379565276409887e-07,471.74128389548036
42.0,21,5.573772201269772e-07,546.7219990277097
42.0,22,5.773416865256371e-07,632.438602418708
42.0,23,5.978578391600111e-07,730.2294556951973
42.0,24,6.189336653601832e-07,841.5685179280372
42.0,25,6.405772552801679e-07,968.0744771022696
42.0,26,6.62796829585467e-07,1111.519832769747
42.0,27,6.856007667063231e-07,1273.8398133572664
42.0,28,7.089976294074023e-07,1457.1409962976497
42.0,29,7.329961904572626e-07,1663.7094836551025
42.0,30,7.576054572314863e-07,1896.018470480883
42.0,31,7.828346951227388e-07,2156.7350280452415
42.0,32,8.08693449673038e-07,2448.725909670787
42.0,33,8.351915673762814e-07,2775.062173490214
42.0,34,8.623392151396498e-07,3139.0224044543775
42.0,35,8.901468984096085e-07,3544.0943077333377
42.0,36,9.186254780000062e-07,3993.974437708958
42.0,37,9.477861856774563e-07,4492.565821503859
42.0,38,9.776406385713021e-07,5043.973233861198
42.0,39,1.0082008524919318e-06,5652.495881648783
42.0,40,1.0394792542403592e-06,6322.61726171737
42.0,41,1.0714886930106555e-06,7058.991965722979
42.0,42,1.104242450973303e-06,7866.429220186221
42.0,43,1.1377542531408617e-06,8749.872969831073
42.0,44,1.172038276605956e-06,9714.37833738309
42.0,45,1.2071091592483756e-06,10765.084323692801
42.0,46,1.242982007993644e-06,11907.182648390086
42.0,47,1.2796724067082062e-06,13145.882673246007
42.0,48,1.317196423809995e-06,14486.372397933623
42.0,49,1.3555706196647149e-06,15933.77557067611
42.0,50,1.3948120538341904e-06,17493.10501400317
42.0,51,1.4349382922399121e-06,19169.21232799261
42.0,52,1.475967414295145e-06,20966.734199324863
42.0,53,1.5179180200569382e-06,22890.035613437518
42.0,54,1.5608092374446723e-06,24943.15033812303
42.0,55,1.6046607295624843e-06,27129.7191190338
42.0,56,1.6494927021664096e-06,29452.926099550485
42.0,57,1.695325911306857e-06,31915.434048095813
42.0,58,1.7421816711737395e-06,34519.31904384919
42.0,59,1.7900818621744059e-06,37266.005335523485
42.0,60,1.8390489392626936e-06,40156.20114591749
42.0,61,1.8891059405430462e-06,43189.83624586938
42.0,62,1.940276496165314e-06,46366.00216356455
42.0,63,1.9925848375264794e-06,49682.89592737654
42.0,64,2.04605580679448e-06,53137.76826131418
42.0,65,2.1007148667659215e-06,56726.8771603743
42.0,66,2.1565881110669707e-06,60445.44776763634
42.0,67,2.2137022747104854e-06,64287.639454848344
42.0,68,2.272084745014707e-06,68246.52097289203
42.0,69,2.3317635728944154e-06,72314.05448742998
42.0,70,2.39276748452781e-06,76481.08924804183
42.0,71,2.455125893409325e-06,80737.36555647462
42.0,72,2.5188689127907883e-06,85071.52960154756
42.0,73,2.5840273685182774e-06,89471.15961574628
42.0,74,2.6506328122679065e-06,93922.80368246711
42.0,75,2.7187175351863994e-06,98412.02938486337
42.0,76,2.7883145819388563e-06,102923.48533883436
42.0,77,2.859457765169545e-06,107440.97449600144
42.0,78,2.932181680377272e-06,111947.53893984894
42.0,79,3.006521721210119e-06,116425.55573178074
42.0,80,3.0825140951825052e-06,120856.84319689168
42.0,81,3.160195839818508e-06,125222.77687387468
42.0,82,3.2396048392250585e-06,129504.41419332498
42.0,83,3.320779841103246e-06,133682.62679616135
42.0,84,3.4037604742075158e-06,137738.23926202193
42.0,85,3.4885872662746345e-06,141652.17288944972
42.0,86,3.575301662457467e-06,145405.59305740046
42.0,87,3.6639460443271833e-06,148980.05860446545
42.0,88,3.7545637495492997e-06,152357.67158938624
42.0,89,3.847199092400517e-06,155521.22574669798
42.0,90,3.941897385385103e-06,158454.35192549333
42.0,91,4.0387049623267844e-06,161141.6587986074
42.0,92,4.137669203467665e-06,163568.86715489274
42.0,93,4.238838563288789e-06,165722.9361381265
42.0,94,4.342262601983908e-06,167592.17987300566
42.0,95,4.447992021744392e-06,169166.3730197963
42.0,96,4.556078709250874e-06,170436.84392435898
42.0,97,4.666575785983113e-06,171396.5541763502
42.0,98,4.779537668143724e-06,172040.16355457407
42.0,99,4.895020138116707e-06,172364.079521045
42.0,100,5.013080429433455e-06,172366.49062187926
42.0,101,5.133777327183034e-06,172047.383360666
42.0,102,5.257171285672074e-06,171408.54232426046
42.0,103,5.38332456491442e-06,170453.533559528
42.0,104,5.512301387220123e-06,169187.67141749102
42.0,105,5.64416811477102e-06,167617.9692964082
42.0,106,5.778993448637286e-06,165753.07492233242
42.0,107,5.916848649229725e-06,163603.19100287964
42.0,108,6.057807777718281e-06,161179.98227267325
42.0,109,6.201947957503843e-06,158496.47011507454
42.0,110,6.34934965442508e-06,155566.91609175436
42.0,111,6.500096974032505e-06,152406.69583652884
42.0,112,6.6542779739763355e-06,149032.16487193495
42.0,113,6.811984989339801e-06,145460.51798379837
42.0,114,6.973314968604688e-06,141709.64384074198
42.0,115,7.138369817856913e-06,137797.97657107137
42.0,116,7.307256750821522e-06,133744.34600916968
42.0,117,7.480088642346198e-06,129567.8282983282
42.0,118,7.656984383025376e-06,125287.5984871065
42.0,119,7.838069232756403e-06,120922.78668433469
42.0,120,8.023475171143026e-06,116492.33924453647
42.0,121,8.213341242795378e-06,112014.88634393946
42.0,122,8.407813895716515e-06,107508.61717917702
42.0,123,8.607047311109006e-06,102991.16387911697
42.0,124,8.81120372307557e-06,98479.4950680668
42.0,125,9.020453726828156e-06,93989.81985817225
42.0,126,9.234976574156223e-06,89537.50288393287
42.0,127,9.454960455042726e-06,85136.99082438709
42.0,128,9.680602764455448e-06,80801.75069241767
42.0,129,9.912110353484965e-06,76544.22000764235
42.0,130,1.014969976415225e-05,72375.76881267404
42.0,131,1.039359744737223e-05,68306.67334398338
42.0,132,1.0644039963734096e-05,64346.10103029943
42.0,133,1.0901274166949878e-05,60502.106365425825
42.0,134,1.1165557370028518e-05,56781.63708939162
42.0,135,1.1437157494453652e-05,53190.550013781416
42.0,136,1.1716353202877964e-05,49733.6357439656
42.0,137,1.2003434016094169e-05,46414.65148389149
42.0,138,1.2298700415297494e-05,43236.361057635775
42.0,139,1.2602463930913182e-05,40200.58124642304
42.0,140,1.2915047219519686e-05,37308.23351945211
42.0,141,1.3236784130649932e-05,34559.4002311892
42.0,142,1.3568019765489328e-05,31953.384365876627
42.0,143,1.3909110529706707e-05,29488.771930624014
42.0,144,1.4260424182849108e-05,27163.496130613894
42.0,145,1.4622339886890166e-05,24974.90250206135
42.0,146,1.4995248256649732e-05,22919.814229407188
42.0,147,1.537955141488702e-05,20994.59693116969
42.0,148,1.5775663054914438e-05,19195.222262493466
42.0,149,1.6184008513576447e-05,17517.329750293968
42.0,150,1.6605024857395887e-05,15956.286347443747
42.0,151,1.703916098459956e-05,14507.243264475637
42.0,152,1.748687774561079e-05,13165.18970936607
42.0,153,1.7948648084426326e-05,11925.003237066863
42.0,154,1.8424957203105653e-05,10781.496479446281
42.0,155,1.891630275137156e-05,9729.46009229264
42.0,156,1.9423195043084396e-05,8763.701818261397
42.0,157,1.994615730109219e-05,7879.081622454185
42.0,158,2.048572593170072e-05,7070.542910176182
42.0,159,2.10424508297426e-05,6333.1398840293095
42.0,160,2.1616895714972074e-05,5662.061139543941
42.0,161,2.2209638500264634e-05,5052.649634987897
42.0,162,2.282127169187791e-05,4500.419201748506
42.0,163,2.345240282181946e-05,4001.06778690874
42.0,164,2.4103654912189346e-05,3550.487639493627
42.0,165,2.4775666971204665e-05,3144.7726665873115
42.0,166,2.546909452048933e-05,2780.22319548025
42.0,167,2.618461015310663e-05,2453.3483835214756
42.0,168,2.6922904121744303e-05,2160.8665188687974
42.0,169,2.7684684956410023e-05,1899.7034532476962
42.0,170,2.8470680110980188e-05,1666.9894026198824
42.0,171,2.928163663794067e-05,1460.0543437586357
42.0,172,3.011832189068623e-05,1276.4222245695366
42.0,173,3.0981524252784075e-05,1113.8041940269713
42.0,174,3.1872053893663786e-05,970.0910442098815
42.0,175,3.279074355026819e-05,843.3450425141732
42.0,176,3.373844933427886e-05,731.7913170341609
42.0,177,3.471605156461919e-05,633.8089426748056
42.0,178,3.572445562503496e-05,547.9218600596053
42.0,179,3.6764592846644466e-05,472.789743987
42.0,180,3.7837421415462426e-05,407.19892328034314
42.0,181,3.894392730498992e-05,350.0534395464819
42.0,182,4.008512523407437e-05,300.3663187568238
42.0,183,4.12620596503323e-05,257.25111679983644
42.0,184,4.2475805739534266e-05,219.91378831422202
42.0,185,4.372747046142788e-05,187.64491724827735
42.0,186,4.501819361258233e-05,159.81233773765476
42.0,187,4.634914891690354e-05,135.85416505748566
42.0,188,4.7721545144563706e-05,115.27224857805095
42.0,189,4.9136627260153336e-05,97.62605180886027
42.0,190,5.059567760094284e-05,82.52695871546835
42.0,191,5.2100017086205286e-05,69.63300048808887
42.0,192,5.365100645861163e-05,58.64399277280923
42.0,193,5.525004755877987e-05,49.29706998269078
42.0,194,5.6898584634101936e-05,41.36260062006379
42.0,195,5.859810568304447e-05,34.64046549488812
42.0,196,6.0350143836146617e-05,28.95667924813744
42.0,197,6.215627877501707e-05,24.16033461603943
42.0,198,6.401813819065306e-05,20.120848335514843
42.0,199,6.593739928246464e-05,16.725487430489114
43.0,0,2.586712375468544e-07,16.679126993796753
43.0,1,2.694603402207058e-07,20.06563307951544
43.0,2,2.8064716510495236e-07,24.094702742465717
43.0,3,2.922414232453267e-07,28.87881936791157
43.0,4,3.0425263730201047e-07,34.54828162714992
43.0,5,3.166901141934052e-07,41.25367315332543
43.0,6,3.295629211018667e-07,49.16861227979609
43.0,7,3.4287986560431587e-07,58.4928031011691
43.0,8,3.5664948061169657e-07,69.45540896161576
43.0,9,3.708800146856278e-07,82.3187689456156
43.0,10,3.855794281563791e-07,97.38247698022327
43.0,11,4.0075539529781463e-07,114.98784169006123
43.0,12,4.164153126337249e-07,135.52274310881404
43.0,13,4.3256631326362813e-07,159.4268996751142
43.0,14,4.492152869181391e-07,187.19755555837312
43.0,15,4.6636890529067133e-07,219.39559420384418
43.0,16,4.840336520553684e-07,256.65207899393926
43.0,17,5.02215856873316e-07,299.6752160360706
43.0,18,5.209217326170252e-07,349.2577272576547
43.0,19,5.401574150043094e-07,406.28461417665704
43.0,20,5.599290038301715e-07,471.74128389548036
43.0,21,5.802426050112304e-07,546.7219990277097
43.0,22,6.011043727108074e-07,632.438602418708
43.0,23,6.225205508838315e-07,730.2294556951973
43.0,24,6.444975136706983e-07,841.5685179280372
43.0,25,6.670418041605979e-07,968.0744771022696
43.0,26,6.90160171148469e-07,1111.519832769747
43.0,27,7.138596036000264e-07,1273.8398133572664
43.0,28,7.381473626377321e-07,1457.1409962976497
43.0,29,7.630310109383582e-07,1663.7094836551025
43.0,30,7.885184395101942e-07,1896.018470480883
43.0,31,8.146178918784186e-07,2156.7350280452415
43.0,32,8.413379857609383e-07,2448.725909670787
43.0,33,8.686877323547985e-07,2775.062173490214
43.0,34,8.966765533892645e-07,3139.0224044543775
43.0,35,9.253142961165901e-07,3544.0943077333377
43.0,36,9.546112464294513e-07,3993.974437708958
43.0,37,9.845781403001959e-07,4492.565821503859
43.0,38,1.0152261737356697e-06,5043.973233861198
43.0,39,1.0465670114412825e-06,5652.495881648783
43.0,40,1.07861279437526e-06,6322.61726171737
43.0,41,1.1113761463733037e-06,7058.991965722979
43.0,42,1.1448701800021706e-06,7866.429220186221
43.0,43,1.179108501796976e-06,8749.872969831073
43.0,44,1.2141052170172493e-06,9714.37833738309
43.0,45,1.2498749340505812e-06,10765.084323692801
43.0,46,1.2864327685723456e-06,11907.182648390086
43.0,47,1.323794347563039e-06,13145.882673246007
43.0,48,1.3619758132721287e-06,14486.372397933623
43.0,49,1.4009938272044136e-06,15933.77557067611
43.0,50,1.4408655741959967e-06,17493.10501400317
43.0,51,1.4816087666395198e-06,19169.21232799261
43.0,52,1.5232416489068258e-06,20966.734199324863
43.0,53,1.5657830020124326e-06,22890.035613437518
43.0,54,1.609252148554679e-06,24943.15033812303
43.0,55,1.6536689579620686e-06,27129.7191190338
43.0,56,1.6990538520735287e-06,29452.926099550485
43.0,57,1.7454278110719722e-06,31915.434048095813
43.0,58,1.7928123797869892e-06,34519.31904384919
43.0,59,1.8412296743842526e-06,37266.005335523485
43.0,60,1.8907023894494268e-06,40156.20114591749
43.0,61,1.9412538054786617e-06,43189.83624586938
43.0,62,1.9929077967811e-06,46366.00216356455
43.0,63,2.0456888397993586e-06,49682.89592737654
43.0,64,2.0996220218535427e-06,53137.76826131418
43.0,65,2.154733050311507e-06,56726.8771603743
43.0,66,2.2110482621867013e-06,60445.44776763634
43.0,67,2.2685946341681864e-06,64287.639454848344
43.0,68,2.32739979308156e-06,68246.52097289203
43.0,69,2.3874920267844504e-06,72314.05448742998
43.0,70,2.4489002954943224e-06,76481.08924804183
43.0,71,2.511654243552555e-06,80737.36555647462
43.0,72,2.575784211622546e-06,85071.52960154756
43.0,73,2.641321249324257e-06,89471.15961574628
43.0,74,2.708297128304245e-06,93922.80368246711
43.0,75,2.7767443557431453e-06,98412.02938486337
43.0,76,2.8466961882995455e-06,102923.48533883436
43.0,77,2.9181866464928134e-06,107440.97449600144
43.0,78,2.991250529523689e-06,111947.53893984894
43.0,79,3.065923430534802e-06,116425.55573178074
43.0,80,3.142241752311673e-06,120856.84319689168
43.0,81,3.2202427234260777e-06,125222.77687387468
43.0,82,3.299964414823439e-06,129504.41419332498
43.0,83,3.381445756860281e-06,133682.62679616135
43.0,84,3.4647265567996574e-06,137738.23926202193
43.0,85,3.5498475167836066e-06,141652.17288944972
43.0,86,3.6368502523142008e-06,145405.59305740046
43.0,87,3.7257773113018126e-06,148980.05860446545
43.0,88,3.816672193778525e-06,152357.67158938624
43.0,89,3.9095793724330455e-06,155521.22574669798
43.0,90,4.00454431421061e-06,158454.35192549333
43.0,91,4.101613503333377e-06,161141.6587986074
43.0,92,4.200834466245715e-06,163568.86715489274
43.0,93,4.302255799165329e-06,165722.9361381265
43.0,94,4.405927199131132e-06,167592.17987300566
43.0,95,4.51189949965969e-06,169166.3730197963
43.0,96,4.620224712355603e-06,170436.84392435898
43.0,97,4.730956076036103e-06,171396.5541763502
43.0,98,4.844148115116574e-06,172040.16355457407
43.0,99,4.959856709135503e-06,172364.079521045
43.0,100,5.078139175359555e-06,172366.49062187926
43.0,101,5.199054366388128e-06,172047.383360666
43.0,102,5.322662784562972e-06,171408.54232426046
43.0,103,5.44902671478333e-06,170453.533559528
43.0,104,5.578210377037211e-06,169187.67141749102
43.0,105,5.710280099598133e-06,167617.9692964082
43.0,106,5.845304513422379e-06,165753.07492233242
43.0,107,5.983354767838791e-06,163603.19100287964
43.0,108,6.124504767171286e-06,161179.98227267325
43.0,109,6.268831427499316e-06,158496.47011507454
43.0,110,6.4164149523602526e-06,155566.91609175436
43.0,111,6.567339125847876e-06,152406.69583652884
43.0,112,6.721691621271302e-06,149032.16487193495
43.0,113,6.879564323316567e-06,145460.51798379837
43.0,114,7.0410536614978256e-06,141709.64384074198
43.0,115,7.206260952594447e-06,137797.97657107137
43.0,116,7.37529274973849e-06,133744.34600916968
43.0,117,7.54826119583302e-06,129567.8282983282
43.0,118,7.72528437904076e-06,125287.5984871065
43.0,119,7.906486688168106e-06,120922.78668433469
43.0,120,8.091999165880043e-06,116492.33924453647
43.0,121,8.281959857802598e-06,112014.88634393946
43.0,122,8.476514155697603e-06,107508.61717917702
43.0,123,8.675815133026325e-06,102991.16387911697
43.0,124,8.880023871346699e-06,98479.4950680668
43.0,125,9.089309776117827e-06,93989.81985817225
43.0,126,9.303850880609581e-06,89537.50288393287
43.0,127,9.523834136741048e-06,85136.99082438709
43.0,128,9.749455691798285e-06,80801.75069241767
43.0,129,9.98092115011315e-06,76544.22000764235
43.0,130,1.0218445818924327e-05,72375.76881267404
43.0,131,1.0462254937792537e-05,68306.67334398338
43.0,132,1.0712583891104934e-05,64346.10103029943
43.0,133,1.0969678403383403e-05,60502.106365425825
43.0,134,1.1233794717307525e-05,56781.63708939162
43.0,135,1.1505199754576269e-05,53190.550013781416
43.0,136,1.178417125996121e-05,49733.6357439656
43.0,137,1.2070997929148433e-05,46414.65148389149
43.0,138,1.2365979521221015e-05,43236.361057635775
