height_m,bin_index,r_wet_m,number_concentration_m3
47.0,76,3.103142018063287e-06,102923.48533883436
47.0,77,3.175522676290927e-06,107440.97449600144
47.0,78,3.2494554990129228e-06,111947.53893984894
47.0,79,3.3249768951717313e-06,116425.55573178074
47.0,80,3.4021240535780232e-06,120856.84319689168
47.0,81,3.4809349602265434e-06,125222.77687387468
47.0,82,3.5614484160182516e-06,129504.41419332498
47.0,83,3.6437040548933445e-06,133682.62679616135
47.0,84,3.7277423623833083e-06,137738.23926202193
47.0,85,3.8136046945976034e-06,141652.17288944972
47.0,86,3.901333297670291e-06,145405.59305740046
47.0,87,3.9909713277155e-06,148980.05860446545
47.0,88,4.082562871369858e-06,152357.67158938624
47.0,89,4.176152967050168e-06,155521.22574669798
47.0,90,4.271787627125019e-06,158454.35192549333
47.0,91,4.369513861294157e-06,161141.6587986074
47.0,92,4.469379701595498e-06,163568.86715489274
47.0,93,4.5714342296134386e-06,165722.9361381265
47.0,94,4.6757276066455504e-06,167592.17987300566
47.0,95,4.7823111077851696e-06,169166.3730197963
47.0,96,4.891237161092677e-06,170436.84392435898
47.0,97,5.0025593932338384e-06,171396.5541763502
47.0,98,5.1163326831519515e-06,172040.16355457407
47.0,99,5.2326132254878585e-06,172364.079521045
47.0,100,5.351458605553234e-06,172366.49062187926
47.0,101,5.472927887683862e-06,172047.383360666
47.0,102,5.597081718743372e-06,171408.54232426046
47.0,103,5.723982448406898e-06,170453.533559528
47.0,104,5.853694267636642e-06,169187.67141749102
47.0,105,5.986283366472823e-06,167617.9692964082
47.0,106,6.121818111918867e-06,165753.07492233242
47.0,107,6.2603692463202046e-06,163603.19100287964
47.0,108,6.402010106235664e-06,161179.98227267325
47.0,109,6.546816861405754e-06,158496.47011507454
47.0,110,6.694868773045371e-06,155566.91609175436
47.0,111,6.846248470348759e-06,152406.69583652884
47.0,112,7.001042243802474e-06,149032.16487193495
47.0,113,7.159340353662867e-06,145460.51798379837
47.0,114,7.32123735177419e-06,141709.64384074198
47.0,115,7.486832414778623e-06,137797.97657107137
47.0,116,7.656229686697217e-06,133744.34600916968
47.0,117,7.829538628834593e-06,129567.8282983282
47.0,118,8.006874374972648e-06,125287.5984871065
47.0,119,8.188358089859783e-06,120922.78668433469
47.0,120,8.37411732906658e-06,116492.33924453647
47.0,121,8.564286398355603e-06,112014.88634393946
47.0,122,8.759006710798967e-06,107508.61717917702
47.0,123,8.958427139964926e-06,102991.16387911697
47.0,124,9.16270436758189e-06,98479.4950680668
47.0,125,9.372003224173791e-06,93989.81985817225
47.0,126,9.586497021242347e-06,89537.50288393287
47.0,127,9.806367873652048e-06,85136.99082438709
47.0,128,1.0031807010955113e-05,80801.75069241767
47.0,129,1.0263015076476244e-05,76544.22000764235
47.0,130,1.0500202413068004e-05,72375.76881267404
47.0,131,1.0743589334547619e-05,68306.67334398338
47.0,132,1.0993406381939624e-05,64346.10103029943
47.0,133,1.1249894563778727e-05,60502.106365425825
47.0,134,1.1513305579878275e-05,56781.63708939162
47.0,135,1.1783902028139903e-05,53190.550013781416
47.0,136,1.206195759417331e-05,49733.6357439656
47.0,137,1.2347757223711811e-05,46414.65148389149
47.0,138,1.2641597278044756e-05,43236.361057635775
47.0,139,1.2943785672944843e-05,40200.58124642304
47.0,140,1.3254642001837213e-05,37308.23351945211
47.0,141,1.3574497644240514e-05,34559.4002311892
47.0,142,1.3903695860795329e-05,31953.384365876627
47.0,143,1.4242591876481171e-05,29488.771930624014
47.0,144,1.4591552953901107e-05,27163.496130613894
47.0,145,1.4950958458775768e-05,24974.90250206135
47.0,146,1.532119992002905e-05,22919.814229407188
47.0,147,1.5702681087059943e-05,20994.59693116969
47.0,148,1.609581798697317e-05,19195.222262493466
47.0,149,1.650103898467678e-05,17517.329750293968
47.0,150,1.6918784848849387e-05,15956.286347443747
47.0,151,1.7349508826824282e-05,14507.243264475637
47.0,152,1.7793676731436853e-05,13165.18970936607
47.0,153,1.8251767042826694e-05,11925.003237066863
47.0,154,1.8724271028093027e-05,10781.496479446281
47.0,155,1.921169288155418e-05,9729.46009229264
47.0,156,1.97145498881856e-05,8763.701818261397
47.0,157,2.023337261259163e-05,7879.081622454185
47.0,158,2.0768705115624548e-05,7070.542910176182
47.0,159,2.1321105200500358e-05,6333.1398840293095
47.0,160,2.1891144689982598e-05,5662.061139543941
47.0,161,2.247940973592268e-05,5052.649634987897
47.0,162,2.3086501162161164e-05,4500.419201748506
47.0,163,2.3713034841521376e-05,4001.06778690874
47.0,164,2.435964210736402e-05,3550.487639493627
47.0,165,2.5026970199928203e-05,3144.7726665873115
47.0,166,2.571568274746898e-05,2780.22319548025
47.0,167,2.6426460282004064e-05,2453.3483835214756
47.0,168,2.7160000789321077e-05,2160.8665188687974
47.0,169,2.7917020292762778e-05,1899.7034532476962
47.0,170,2.8698253470203375e-05,1666.9894026198824
47.0,171,2.9504454303556323e-05,1460.0543437586357
47.0,172,3.03363967601081e-05,1276.4222245695366
47.0,173,3.119487550495786e-05,1113.8041940269713
47.0,174,3.208070664384516e-05,970.0910442098815
47.0,175,3.2994728495682035e-05,843.3450425141732
47.0,176,3.393780239415413e-05,731.7913170341609
47.0,177,3.4910813517817065e-05,633.8089426748056
47.0,178,3.5914671748199535e-05,547.9218600596053
47.0,179,3.6950312555511065e-05,472.789743987
47.0,180,3.801869791165229e-05,407.19892328034314
47.0,181,3.912081723033075e-05,350.0534395464819
47.0,182,4.025768833419405e-05,300.3663187568238
47.0,183,4.143035844899845e-05,257.25111679983644
47.0,184,4.263990522495298e-05,219.91378831422202
47.0,185,4.3887437785467046e-05,187.64491724827735
47.0,186,4.517409780366486e-05,159.81233773765476
47.0,187,4.650106060710428e-05,135.85416505748566
47.0,188,4.7869536311261994e-05,115.27224857805095
47.0,189,4.928077098242595e-05,97.62605180886027
47.0,190,5.073604783073415e-05,82.52695871546835
47.0,191,5.2236688434183534e-05,69.63300048808887
47.0,192,5.3784053994513794e-05,58.64399277280923
47.0,193,5.537954662594716e-05,49.29706998269078
47.0,194,5.7024610677838885e-05,41.36260062006379
47.0,195,5.872073409236097e-05,34.64046549488812
47.0,196,6.0469449798402104e-05,28.95667924813744
47.0,197,6.227233714293814e-05,24.16033461603943
47.0,198,6.413102336117294e-05,20.120848335514843
47.0,199,6.604718508681172e-05,16.725487430489114
48.0,0,3.1890079331896465e-07,16.679126993796753
48.0,1,3.3450111793277016e-07,20.06563307951544
48.0,2,3.5073447523970413e-07,24.094702742465717
48.0,3,3.6759625689977923e-07,28.87881936791157
48.0,4,3.850784231908862e-07,34.54828162714992
48.0,5,4.031699051278757e-07,41.25367315332543
48.0,6,4.218571173320541e-07,49.16861227979609
48.0,7,4.4112454360704346e-07,58.4928031011691
48.0,8,4.6095535486103334e-07,69.45540896161576
48.0,9,4.813320214036545e-07,82.3187689456156
48.0,10,5.022368876684904e-07,97.38247698022327
48.0,11,5.236526855155355e-07,114.98784169006123
48.0,12,5.455629710246378e-07,135.52274310881404
48.0,13,5.679524778783751e-07,159.4268996751142
48.0,14,5.908073872760309e-07,187.19755555837312
48.0,15,6.141155194446215e-07,219.39559420384418
48.0,16,6.378664551951125e-07,256.65207899393926
48.0,17,6.620515977951209e-07,299.6752160360706
48.0,18,6.866641860092531e-07,349.2577272576547
48.0,19,7.116992688366211e-07,406.28461417665704
48.0,20,7.371536515690074e-07,471.74128389548036
48.0,21,7.630258215646983e-07,546.7219990277097
48.0,22,7.893158607857074e-07,632.438602418708
48.0,23,8.160253508129094e-07,730.2294556951973
48.0,24,8.431572748213118e-07,841.5685179280372
48.0,25,8.707159199165925e-07,968.0744771022696
48.0,26,8.987067823152064e-07,1111.519832769747
48.0,27,9.271364770968373e-07,1273.8398133572664
48.0,28,9.560126536574738e-07,1457.1409962976497
48.0,29,9.853439175223712e-07,1663.7094836551025
48.0,30,1.0151397588236782e-06,1896.018470480883
48.0,31,1.0454104874864138e-06,2156.7350280452415
48.0,32,1.0761671749802366e-06,2448.725909670787
48.0,33,1.1074216023670806e-06,2775.062173490214
48.0,34,1.1391862142944143e-06,3139.0224044543775
48.0,35,1.171474078535158e-06,3544.0943077333377
48.0,36,1.204298850655704e-06,3993.974437708958
48.0,37,1.2376747433889793e-06,4492.565821503859
48.0,38,1.271616500299329e-06,5043.973233861198
48.0,39,1.3061393733448134e-06,5652.495881648783
48.0,40,1.3412591039650138e-06,6322.61726171737
48.0,41,1.376991907349825e-06,7058.991965722979
48.0,42,1.4133544595718004e-06,7866.429220186221
48.0,43,1.4503638872938394e-06,8749.872969831073
48.0,44,1.4880377597893371e-06,9714.37833738309
48.0,45,1.526394083039278e-06,10765.084323692801
48.0,46,1.5654512956955647e-06,11907.182648390086
48.0,47,1.6052282667196745e-06,13145.882673246007
48.0,48,1.6457442945306815e-06,14486.372397933623
48.0,49,1.68701910751101e-06,15933.77557067611
48.0,50,1.7290728657395466e-06,17493.10501400317
48.0,51,1.7719261638339186e-06,19169.21232799261
48.0,52,1.8156000347989898e-06,20966.734199324863
48.0,53,1.8601159547917207e-06,22890.035613437518
48.0,54,1.9054958487219488e-06,24943.15033812303
48.0,55,1.95176209661961e-06,27129.7191190338
48.0,56,1.9989375407074617e-06,29452.926099550485
48.0,57,2.0470454931255847e-06,31915.434048095813
48.0,58,2.096109744262957e-06,34519.31904384919
48.0,59,2.146154571653124e-06,37266.005335523485
48.0,60,2.197204749402535e-06,40156.20114591749
48.0,61,2.2492855581188664e-06,43189.83624586938
48.0,62,2.302422795315749e-06,46366.00216356455
48.0,63,2.35664278627041e-06,49682.89592737654
48.0,64,2.411972395316988e-06,53137.76826131418
48.0,65,2.4684390375591616e-06,56726.8771603743
48.0,66,2.5260706909891727e-06,60445.44776763634
48.0,67,2.5848959090030357e-06,64287.639454848344
48.0,68,2.6449438333026406e-06,68246.52097289203
48.0,69,2.706244207178305e-06,72314.05448742998
48.0,70,2.7688273891661174e-06,76481.08924804183
48.0,71,2.8327243670764727e-06,80737.36555647462
48.0,72,2.897966772391019e-06,85071.52960154756
48.0,73,2.9645868950259547e-06,89471.15961574628
48.0,74,3.0326176984614348e-06,93922.80368246711
48.0,75,3.102092835237255e-06,98412.02938486337
48.0,76,3.173046662814752e-06,102923.48533883436
48.0,77,3.2455142598077546e-06,107440.97449600144
48.0,78,3.319531442582652e-06,111947.53893984894
48.0,79,3.3951347822319355e-06,116425.55573178074
48.0,80,3.4723616219222766e-06,120856.84319689168
48.0,81,3.551250094621668e-06,125222.77687387468
48.0,82,3.6318391412093595e-06,129504.41419332498
48.0,83,3.714168528974634e-06,133682.62679616135
48.0,84,3.798278870513771e-06,137738.23926202193
48.0,85,3.884211643041599e-06,141652.17288944972
48.0,86,3.972009208142938e-06,145405.59305740046
48.0,87,4.061714832011816e-06,148980.05860446545
48.0,88,4.153372706254071e-06,152357.67158938624
48.0,89,4.24702796937663e-06,155521.22574669798
48.0,90,4.342726729154466e-06,158454.35192549333
48.0,91,4.44051608615725e-06,161141.6587986074
48.0,92,4.54044415883928e-06,163568.86715489274
48.0,93,4.642560110744708e-06,165722.9361381265
48.0,94,4.746914180558041e-06,167592.17987300566
48.0,95,4.853557715924963e-06,169166.3730197963
48.0,96,4.9625432121792745e-06,170436.84392435898
48.0,97,5.073924357314389e-06,171396.5541763502
48.0,98,5.18775608472526e-06,172040.16355457407
48.0,99,5.304094635395733e-06,172364.079521045
48.0,100,5.4229976313025195e-06,172366.49062187926
48.0,101,5.54452416183611e-06,172047.383360666
48.0,102,5.668734884993676e-06,171408.54232426046
48.0,103,5.795692144971095e-06,170453.533559528
48.0,104,5.925460107578849e-06,169187.67141749102
48.0,105,6.058104914633814e-06,167617.9692964082
48.0,106,6.1936948581501115e-06,165753.07492233242
48.0,107,6.332300574787445e-06,163603.19100287964
48.0,108,6.473995260627946e-06,161179.98227267325
48.0,109,6.618854905968327e-06,158496.47011507454
48.0,110,6.766958549445118e-06,155566.91609175436
48.0,111,6.918388550475671e-06,152406.69583652884
48.0,112,7.073230878707172e-06,149032.16487193495
48.0,113,7.2315754189255825e-06,145460.51798379837
48.0,114,7.393516289692414e-06,141709.64384074198
48.0,115,7.559152173846891e-06,137797.97657107137
48.0,116,7.728586658931642e-06,133744.34600916968
48.0,117,7.901928585565831e-06,129567.8282983282
48.0,118,8.07929240179308e-06,125287.5984871065
48.0,119,8.260798521463843e-06,120922.78668433469
48.0,120,8.446573684766723e-06,116492.33924453647
48.0,121,8.636751319091024e-06,112014.88634393946
48.0,122,8.831471898479476e-06,107508.61717917702
48.0,123,9.030883300008462e-06,102991.16387911697
48.0,124,9.235141155511264e-06,98479.4950680668
48.0,125,9.444409197136026e-06,93989.81985817225
48.0,126,9.658859595301892e-06,89537.50288393287
48.0,127,9.878673287687487e-06,85136.99082438709
48.0,128,1.0104040297956355e-05,80801.75069241767
48.0,129,1.0335160042995692e-05,76544.22000764235
48.0,130,1.0572241627523943e-05,72375.76881267404
48.0,131,1.0815504125010399e-05,68306.67334398338
48.0,132,1.106517684395124e-05,64346.10103029943
48.0,133,1.1321499578663284e-05,60502.106365425825
48.0,134,1.1584722843895308e-05,56781.63708939162
48.0,135,1.1855108092714606e-05,53190.550013781416
48.0,136,1.2132927917308637e-05,49733.6357439656
48.0,137,1.2418466232548195e-05,46414.65148389149
48.0,138,1.2712018442386017e-05,43236.361057635775
48.0,139,1.3013891589415467e-05,40200.58124642304
48.0,140,1.3324404488179951e-05,37308.23351945211
48.0,141,1.3643887843106715e-05,34559.4002311892
48.0,142,1.39726843522274e-05,31953.384365876627
48.0,143,1.431114879814031e-05,29488.771930624014
48.0,144,1.465964812795813e-05,27163.496130613894
48.0,145,1.5018561524261689e-05,24974.90250206135
48.0,146,1.5388280469338844e-05,22919.814229407188
48.0,147,1.5769208805220494e-05,20994.59693116969
48.0,148,1.6161762792227725e-05,19195.222262493466
48.0,149,1.6566371168904948e-05,17517.329750293968
48.0,150,1.6983475216335514e-05,15956.286347443747
48.0,151,1.7413528829908186e-05,14507.243264475637
48.0,152,1.785699860162937e-05,13165.18970936607
48.0,153,1.8314363916046916e-05,11925.003237066863
48.0,154,1.8786117062782708e-05,10781.496479446281
48.0,155,1.927276336854535e-05,9729.46009229264
48.0,156,1.977482135133582e-05,8763.701818261397
48.0,157,2.029282289935493e-05,7879.081622454185
48.0,158,2.082731347689026e-05,7070.542910176182
48.0,159,2.1378852359202365e-05,6333.1398840293095
48.0,160,2.1948012898154682e-05,5662.061139543941
48.0,161,2.253538282004648e-05,5052.649634987897
48.0,162,2.314156455681863e-05,4500.419201748506
48.0,163,2.3767175611519756e-05,4001.06778690874
48.0,164,2.4412848958645817e-05,3550.487639493627
48.0,165,2.507923347970793e-05,3144.7726665873115
48.0,166,2.5766994434152063e-05,2780.22319548025
48.0,167,2.647681396553921e-05,2453.3483835214756
48.0,168,2.7209391642714834e-05,2160.8665188687974
48.0,169,2.7965445035544695e-05,1899.7034532476962
48.0,170,2.8745710324671455e-05,1666.9894026198824
48.0,171,2.9550942944657127e-05,1460.0543437586357
48.0,172,3.038191825981421e-05,1276.4222245695366
48.0,173,3.1239432271999754e-05,1113.8041940269713
48.0,174,3.212430235963577e-05,970.0910442098815
48.0,175,3.30373680472426e-05,843.3450425141732
48.0,176,3.397949180481112e-05,731.7913170341609
48.0,177,3.4951559876393624e-05,633.8089426748056
48.0,178,3.5954483137372924e-05,547.9218600596053
48.0,179,3.698919797995196e-05,472.789743987
48.0,180,3.805666722650285e-05,407.19892328034314
48.0,181,3.9157881070519594e-05,350.0534395464819
48.0,182,4.0293858045026194e-05,300.3663187568238
48.0,183,4.1465646018400514e-05,257.25111679983644
48.0,184,4.267432321769711e-05,219.91378831422202
48.0,185,4.3920999279643854e-05,187.64491724827735
48.0,186,4.5206816329624694e-05,159.81233773765476
48.0,187,4.65329500890393e-05,135.85416505748566
48.0,188,4.790061101155831e-05,115.27224857805095
48.0,189,4.9311045448875846e-05,97.62605180886027
48.0,190,5.0765536846662996e-05,82.52695871546835
48.0,191,5.2265406971514765e-05,69.63300048808887
48.0,192,5.3812017169767526e-05,58.64399277280923
48.0,193,5.540676965914433e-05,49.29706998269078
48.0,194,5.70511088542623e-05,41.36260062006379
48.0,195,5.8746522727107404e-05,34.64046549488812
48.0,196,6.049454420364534e-05,28.95667924813744
48.0,197,6.229675259781146e-05,24.16033461603943
48.0,198,6.415477508417036e-05,20.120848335514843
48.0,199,6.607028821060078e-05,16.725487430489114
49.0,0,3.404100116112811e-07,16.679126993796753
49.0,1,3.579187783782277e-07,20.06563307951544
49.0,2,3.7612095108647255e-07,24.094702742465717
49.0,3,3.949951873424598e-07,28.87881936791157
49.0,4,4.1451597979228953e-07,34.54828162714992
49.0,5,4.3465481438870796e-07,41.25367315332543
49.0,6,4.5538137321371583e-07,49.16861227979609
49.0,7,4.7666469075960004e-07,58.4928031011691
49.0,8,4.98474192860151e-07,69.45540896161576
49.0,9,5.207805722090154e-07,82.3187689456156
49.0,10,5.435564787316095e-07,97.38247698022327
49.0,11,5.667770234857847e-07,114.98784169006123
49.0,12,5.904201096859922e-07,135.52274310881404
49.0,13,6.144666136449903e-07,159.4268996751142
49.0,14,6.38900442686542e-07,187.19755555837312
49.0,15,6.637084975971856e-07,219.39559420384418
49.0,16,6.888805652242044e-07,256.65207899393926
49.0,17,7.14409163473901e-07,299.6752160360706
49.0,18,7.402893570542771e-07,349.2577272576547
49.0,19,7.66518558405065e-07,406.28461417665704
49.0,20,7.930963246971521e-07,471.74128389548036
49.0,21,8.200241587324888e-07,546.7219990277097
49.0,22,8.473053190784422e-07,632.438602418708
49.0,23,8.749446428104349e-07,730.2294556951973
49.0,24,9.029483827437059e-07,841.5685179280372
49.0,25,9.313240599458561e-07,968.0744771022696
49.0,26,9.60080331551022e-07,1111.519832769747
49.0,27,9.892268733724158e-07,1273.8398133572664
49.0,28,1.018774276484366e-06,1457.1409962976497
49.0,29,1.0487339567513557e-06,1663.7094836551025
49.0,30,1.0791180761929618e-06,1896.018470480883
49.0,31,1.1099394750546846e-06,2156.7350280452415
49.0,32,1.1412116134806138e-06,2448.725909670787
49.0,33,1.1729485217414746e-06,2775.062173490214
49.0,34,1.2051647580461484e-06,3139.0224044543775
49.0,35,1.2378753730459498e-06,3544.0943077333377
49.0,36,1.2710958802280726e-06,3993.974437708958
49.0,37,1.30484223147708e-06,4492.565821503859
49.0,38,1.3391307971632457e-06,5043.973233861198
49.0,39,1.373978350191862e-06,5652.495881648783
49.0,40,1.4094020535143537e-06,6322.61726171737
49.0,41,1.4454194506649209e-06,7058.991965722979
49.0,42,1.4820484589408467e-06,7866.429220186221
49.0,43,1.519307364895016e-06,8749.872969831073
49.0,44,1.5572148218512478e-06,9714.37833738309
49.0,45,1.5957898491923603e-06,10765.084323692801
49.0,46,1.6350518332054024e-06,11907.182648390086
49.0,47,1.6750205292948455e-06,13145.882673246007
49.0,48,1.7157160654047537e-06,14486.372397933623
49.0,49,1.7571589465083977e-06,15933.77557067611
49.0,50,1.7993700600477234e-06,17493.10501400317
49.0,51,1.8423706822183955e-06,19169.21232799261
49.0,52,1.886182485012568e-06,20966.734199324863
49.0,53,1.930827543944523e-06,22890.035613437518
49.0,54,1.976328346393927e-06,24943.15033812303
49.0,55,2.0227078005121153e-06,27129.7191190338
49.0,56,2.0699892446446963e-06,29452.926099550485
49.0,57,2.118196457230457e-06,31915.434048095813
49.0,58,2.16735366714487e-06,34519.31904384919
49.0,59,2.2174855644574788e-06,37266.005335523485
49.0,60,2.2686173115831237e-06,40156.20114591749
49.0,61,2.320774554805146e-06,43189.83624586938
49.0,62,2.3739834361568676e-06,46366.00216356455
49.0,63,2.4282706056471993e-06,49682.89592737654
49.0,64,2.4836632338216067e-06,53137.76826131418
49.0,65,2.5401890246500155e-06,56726.8771603743
49.0,66,2.5978762287361317e-06,60445.44776763634
49.0,67,2.656753656844497e-06,64287.639454848344
49.0,68,2.716850693742418e-06,68246.52097289203
49.0,69,2.7781973123558266e-06,72314.05448742998
49.0,70,2.8408240882387812e-06,76481.08924804183
49.0,71,2.9047622143577626e-06,80737.36555647462
49.0,72,2.970043516192441e-06,85071.52960154756
49.0,73,3.0367004671549365e-06,89471.15961574628
49.0,74,3.1047662043310223e-06,93922.80368246711
49.0,75,3.1742745445469336e-06,98412.02938486337
49.0,76,3.2452600007648604e-06,102923.48533883436
49.0,77,3.3177577988128618e-06,107440.97449600144
49.0,78,3.3918038944519537e-06,111947.53893984894
49.0,79,3.467434990787203e-06,116425.55573178074
49.0,80,3.5446885560261396e-06,120856.84319689168
49.0,81,3.6236028415910833e-06,125222.77687387468
49.0,82,3.704216900591024e-06,129504.41419332498
49.0,83,3.7865706066606944e-06,133682.62679616135
49.0,84,3.870704673177556e-06,137738.23926202193
49.0,85,3.956660672873956e-06,141652.17288944972
49.0,86,4.044481057870097e-06,145405.59305740046
49.0,87,4.134209180174771e-06,148980.05860446545
49.0,88,4.225889312727466e-06,152357.67158938624
49.0,89,4.319566671100692e-06,155521.22574669798
49.0,90,4.415287436046528e-06,158454.35192549333
49.0,91,4.513098777158737e-06,161141.6587986074
49.0,92,4.613048878038989e-06,163568.86715489274
49.0,93,4.7151869634992645e-06,165722.9361381265
49.0,94,4.819563329505124e-06,167592.17987300566
49.0,95,4.926229376754499e-06,169166.3730197963
49.0,96,5.0352376489929e-06,170436.84392435898
49.0,97,5.1466418773654026e-06,171396.5541763502
49.0,98,5.2604970322920935e-06,172040.16355457407
49.0,99,5.376859384503798e-06,172364.079521045
49.0,100,5.495786576975384e-06,172366.49062187926
49.0,101,5.617337709529801e-06,172047.383360666
49.0,102,5.741573437850685e-06,171408.54232426046
49.0,103,5.868556088525569e-06,170453.533559528
49.0,104,5.998349791553149e-06,169187.67141749102
49.0,105,6.131020631490473e-06,167617.9692964082
49.0,106,6.266636818101903e-06,165753.07492233242
49.0,107,6.405268877021255e-06,163603.19100287964
49.0,108,6.546989860563978e-06,161179.98227267325
49.0,109,6.691875578452373e-06,158496.47011507454
49.0,110,6.840004847856006e-06,155566.91609175436
49.0,111,6.991459761819547e-06,152406.69583652884
49.0,112,7.146325974862087e-06,149032.16487193495
49.0,113,7.304693004291582e-06,145460.51798379837
49.0,114,7.466654545591286e-06,141709.64384074198
49.0,115,7.632308800100251e-06,137797.97657107137
49.0,116,7.801758813124366e-06,133744.34600916968
49.0,117,7.975112820572989e-06,129567.8282983282
49.0,118,8.15248460221176e-06,125287.5984871065
49.0,119,8.333993839646198e-06,120922.78668433469
49.0,120,8.519766477196763e-06,116492.33924453647
49.0,121,8.709935083885762e-06,112014.88634393946
49.0,122,8.904639214824042e-06,107508.61717917702
49.0,123,9.104025770355743e-06,102991.16387911697
49.0,124,9.308249351388798e-06,98479.4950680668
49.0,125,9.51747260940628e-06,93989.81985817225
49.0,126,9.731866589716465e-06,89537.50288393287
49.0,127,9.951611066560643e-06,85136.99082438709
49.0,128,1.0176894868758164e-05,80801.75069241767
49.0,129,1.04079161946291e-05,76544.22000764235
49.0,130,1.0644882915002953e-05,72375.76881267404
49.0,131,1.0888012863197412e-05,68306.67334398338
49.0,132,1.1137534110939835e-05,64346.10103029943
49.0,133,1.139368522930861e-05,60502.106365425825
49.0,134,1.1656715533896606e-05,56781.63708939162
49.0,135,1.1926885313544982e-05,53190.550013781416
49.0,136,1.2204466042165175e-05,49733.6357439656
49.0,137,1.2489740573363085e-05,46414.65148389149
49.0,138,1.2783003317797427e-05,43236.361057635775
49.0,139,1.3084560403447955e-05,40200.58124642304
49.0,140,1.3394729819230173e-05,37308.23351945211
49.0,141,1.3713841542674708e-05,34559.4002311892
49.0,142,1.404223765267928e-05,31953.384365876627
49.0,143,1.4380272428638994e-05,29488.771930624014
49.0,144,1.4728312437557927e-05,27163.496130613894
49.0,145,1.5086736611034236e-05,24974.90250206135
49.0,146,1.5455936314285284e-05,22919.814229407188
49.0,147,1.583631540963158e-05,20994.59693116969
49.0,148,1.622829031708216e-05,19195.222262493466
49.0,149,1.6632290074849773e-05,17517.329750293968
49.0,150,1.7048756402771473e-05,15956.286347443747
49.0,151,1.747814377170989e-05,14507.243264475637
49.0,152,1.7920919482063616e-05,13165.18970936607
49.0,153,1.8377563754513328e-05,11925.003237066863
49.0,154,1.8848569836086256e-05,10781.496479446281
49.0,155,1.9334444124519054e-05,9729.46009229264
49.0,156,1.983570631376071e-05,8763.701818261397
49.0,157,2.0352889563269472e-05,7879.081622454185
49.0,158,2.088654069353977e-05,7070.542910176182
49.0,159,2.1437220410045526e-05,6333.1398840293095
49.0,160,2.200550355751567e-05,5662.061139543941
49.0,161,2.2591979406172626e-05,5052.649634987897
49.0,162,2.3197251971271527e-05,4500.419201748506
49.0,163,2.3821940366988055e-05,4001.06778690874
49.0,164,2.4466679195418205e-05,3550.487639493627
49.0,165,2.5132118971181505e-05,3144.7726665873115
49.0,166,2.5818926581872657e-05,2780.22319548025
49.0,167,2.652778578437506e-05,2453.3483835214756
49.0,168,2.7259397736851447e-05,2160.8665188687974
49.0,169,2.801448156605763e-05,1899.7034532476962
49.0,170,2.8793774969483934e-05,1666.9894026198824
49.0,171,2.9598034851722782e-05,1460.0543437586357
49.0,172,3.042803799438138e-05,1276.4222245695366
49.0,173,3.12845817588156e-05,1113.8041940269713
49.0,174,3.216848482093612e-05,970.0910442098815
49.0,175,3.3080587937349246e-05,843.3450425141732
49.0,176,3.402175474212411e-05,731.7913170341609
49.0,177,3.499287257352396e-05,633.8089426748056
49.0,178,3.5994853330111286e-05,547.9218600596053
49.0,179,3.7028634355716094e-05,472.789743987
49.0,180,3.809517935284868e-05,407.19892328034314
49.0,181,3.919547932424225e-05,350.0534395464819
49.0,182,4.033055354231829e-05,300.3663187568238
49.0,183,4.150145054647539e-05,257.25111679983644
49.0,184,4.27092491682285e-05,219.91378831422202
49.0,185,4.3955059584317605e-05,187.64491724827735
49.0,186,4.5240024398046884e-05,159.81233773765476
49.0,187,4.6565319749195775e-05,135.85416505748566
49.0,188,4.793215645297605e-05,115.27224857805095
49.0,189,4.9341781168595204e-05,97.62605180886027
49.0,190,5.079547759809282e-05,82.52695871546835
49.0,191,5.229456771620885e-05,69.63300048808887
49.0,192,5.3840413032131696e-05,58.64399277280923
49.0,193,5.543441588405759e-05,49.29706998269078
49.0,194,5.707802076757358e-05,41.36260062006379
49.0,195,5.877271569895037e-05,34.64046549488812
49.0,196,6.052003361449846e-05,28.95667924813744
49.0,197,6.232155380721729e-05,24.16033461603943
49.0,198,6.417890340201796e-05,20.120848335514843
49.0,199,6.609375887086752e-05,16.725487430489114
50.0,0,3.6874160360814175e-07,16.679126993796753
50.0,1,3.8875387419967527e-07,20.06563307951544
50.0,2,4.0948422075405016e-07,24.094702742465717
50.0,3,4.308826225144579e-07,28.87881936791157
50.0,4,4.5289687724361714e-07,34.54828162714992
50.0,5,4.7547483794899097e-07,41.25367315332543
50.0,6,4.985662964046969e-07,49.16861227979609
50.0,7,5.221244361296996e-07,58.4928031011691
50.0,8,5.461068440984661e-07,69.45540896161576
50.0,9,5.704761181439971e-07,82.3187689456156
50.0,10,5.952001345268423e-07,97.38247698022327
50.0,11,6.202520505505248e-07,114.98784169006123
50.0,12,6.456101154772841e-07,135.52274310881404
50.0,13,6.71257354257133e-07,159.4268996751142
50.0,14,6.971811767033308e-07,187.19755555837312
50.0,15,7.233729524260691e-07,219.39559420384418
50.0,16,7.498275806292845e-07,256.65207899393926
50.0,17,7.765430745066113e-07,299.6752160360706
50.0,18,8.035201726009111e-07,349.2577272576547
50.0,19,8.307619839872483e-07,406.28461417665704
50.0,20,8.582736702070328e-07,471.74128389548036
50.0,21,8.860621642162127e-07,546.7219990277097
50.0,22,9.141359248923877e-07,632.438602418708
50.0,23,9.425047246391494e-07,730.2294556951973
