height_m,bin_index,r_wet_m,number_concentration_m3
80.0,70,5.647290102731669e-06,76481.08924804183
80.0,71,5.697218325967498e-06,80737.36555647462
80.0,72,5.748632980909953e-06,85071.52960154756
80.0,73,5.801572176438417e-06,89471.15961574628
80.0,74,5.856074535181494e-06,93922.80368246711
80.0,75,5.912179197285481e-06,98412.02938486337
80.0,76,5.9699258252379445e-06,102923.48533883436
80.0,77,6.029354609808163e-06,107440.97449600144
80.0,78,6.090506277160022e-06,111947.53893984894
80.0,79,6.153422097185191e-06,116425.55573178074
80.0,80,6.218143893097216e-06,120856.84319689168
80.0,81,6.284714052319139e-06,125222.77687387468
80.0,82,6.353175538690678e-06,129504.41419332498
80.0,83,6.4235719060130944e-06,133682.62679616135
80.0,84,6.495947312943556e-06,137738.23926202193
80.0,85,6.57034653924735e-06,141652.17288944972
80.0,86,6.646815003411934e-06,145405.59305740046
80.0,87,6.725398781630304e-06,148980.05860446545
80.0,88,6.80614462816714e-06,152357.67158938624
80.0,89,6.889099997136832e-06,155521.22574669798
80.0,90,6.974313065748373e-06,158454.35192549333
80.0,91,7.061832759109954e-06,161141.6587986074
80.0,92,7.1517087767412565e-06,163568.86715489274
80.0,93,7.243991621011546e-06,165722.9361381265
80.0,94,7.338732627810497e-06,167592.17987300566
80.0,95,7.435983999861309e-06,169166.3730197963
80.0,96,7.535798843203541e-06,170436.84392435898
80.0,97,7.638231207493718e-06,171396.5541763502
80.0,98,7.743336130897183e-06,172040.16355457407
80.0,99,7.851169690457188e-06,172364.079521045
80.0,100,7.96178905892727e-06,172366.49062187926
80.0,101,8.075252569125136e-06,172047.383360666
80.0,102,8.191619786908943e-06,171408.54232426046
80.0,103,8.310951593883575e-06,170453.533559528
80.0,104,8.433310280912238e-06,169187.67141749102
80.0,105,8.558759653441542e-06,167617.9692964082
80.0,106,8.687365149546018e-06,165753.07492233242
80.0,107,8.819193971468177e-06,163603.19100287964
80.0,108,8.954315231281575e-06,161179.98227267325
80.0,109,9.092800111141128e-06,158496.47011507454
80.0,110,9.234722038421072e-06,155566.91609175436
80.0,111,9.380156875878207e-06,152406.69583652884
80.0,112,9.529183126829855e-06,149032.16487193495
80.0,113,9.681882155200807e-06,145460.51798379837
80.0,114,9.838338420182295e-06,141709.64384074198
80.0,115,9.998639725153024e-06,137797.97657107137
80.0,116,1.0162877480443745e-05,133744.34600916968
80.0,117,1.033114697948009e-05,129567.8282983282
80.0,118,1.050354768780628e-05,125287.5984871065
80.0,119,1.0680183544479833e-05,120922.78668433469
80.0,120,1.0861163275322509e-05,116492.33924453647
80.0,121,1.104660071751713e-05,112014.88634393946
80.0,122,1.1236615155044812e-05,107508.61717917702
80.0,123,1.1431331664464203e-05,102991.16387911697
80.0,124,1.1630881470532832e-05,98479.4950680668
80.0,125,1.1835402311164335e-05,93989.81985817225
80.0,126,1.2045038811197565e-05,89537.50288393287
80.0,127,1.2259942864424185e-05,85136.99082438709
80.0,128,1.2480274023279152e-05,80801.75069241767
80.0,129,1.2706199895541651e-05,76544.22000764235
80.0,130,1.2937896547326134e-05,72375.76881267404
80.0,131,1.3175548911559987e-05,68306.67334398338
80.0,132,1.341935120105224e-05,64346.10103029943
80.0,133,1.3669507325155985e-05,60502.106365425825
80.0,134,1.3926231308918039e-05,56781.63708939162
80.0,135,1.4189747713498748e-05,53190.550013781416
80.0,136,1.4460292056530858e-05,49733.6357439656
80.0,137,1.4738111230981132e-05,46414.65148389149
80.0,138,1.5023463920975434e-05,43236.361057635775
80.0,139,1.5316621012963456e-05,40200.58124642304
80.0,140,1.5617866000527124e-05,37308.23351945211
80.0,141,1.592749538108987e-05,34559.4002311892
80.0,142,1.6245819042763378e-05,31953.384365876627
80.0,143,1.6573160639576215e-05,29488.771930624014
80.0,144,1.690985795337786e-05,27163.496130613894
80.0,145,1.7256263240792454e-05,24974.90250206135
80.0,146,1.7612743563727436e-05,22919.814229407188
80.0,147,1.7979681102107892e-05,20994.59693116969
80.0,148,1.835747344772858e-05,19195.222262493466
80.0,149,1.8746533878370454e-05,17517.329750293968
80.0,150,1.9147291611635983e-05,15956.286347443747
80.0,151,1.9560192038297054e-05,14507.243264475637
80.0,152,1.998569693533054e-05,13165.18970936607
80.0,153,2.0424284659219976e-05,11925.003237066863
80.0,154,2.0876450320535067e-05,10781.496479446281
80.0,155,2.1342705941239157e-05,9729.46009229264
80.0,156,2.182358059661895e-05,8763.701818261397
80.0,157,2.2319620544172336e-05,7879.081622454185
80.0,158,2.2831389342202987e-05,7070.542910176182
80.0,159,2.3359467961264497e-05,6333.1398840293095
80.0,160,2.3904454891944896e-05,5662.061139543941
80.0,161,2.4466966252780214e-05,5052.649634987897
80.0,162,2.504763590233346e-05,4500.419201748506
80.0,163,2.5647115559645874e-05,4001.06778690874
80.0,164,2.6266074937380146e-05,3550.487639493627
80.0,165,2.6905201892006247e-05,3144.7726665873115
80.0,166,2.7565202595344954e-05,2780.22319548025
80.0,167,2.8246801731670893e-05,2453.3483835214756
80.0,168,2.8950742724399797e-05,2160.8665188687974
80.0,169,2.9677787996145745e-05,1899.7034532476962
80.0,170,3.042871926563741e-05,1666.9894026198824
80.0,171,3.120433788464434e-05,1460.0543437586357
80.0,172,3.200546521768884e-05,1276.4222245695366
80.0,173,3.283294306692054e-05,1113.8041940269713
80.0,174,3.368763414411926e-05,970.0910442098815
80.0,175,3.4570422591375755e-05,843.3450425141732
80.0,176,3.548221455159822e-05,731.7913170341609
80.0,177,3.6423938789595405e-05,633.8089426748056
80.0,178,3.739654736413425e-05,547.9218600596053
80.0,179,3.840101635103098e-05,472.789743987
80.0,180,3.9438346617044173e-05,407.19892328034314
80.0,181,4.0509564644090905e-05,350.0534395464819
80.0,182,4.1615723403093755e-05,300.3663187568238
80.0,183,4.275790327660751e-05,257.25111679983644
80.0,184,4.393721302926317e-05,219.91378831422202
80.0,185,4.5154790824977825e-05,187.64491724827735
80.0,186,4.6411805289868067e-05,159.81233773765476
80.0,187,4.770945661978692e-05,135.85416505748566
80.0,188,4.904897773146234e-05,115.27224857805095
80.0,189,5.043163545627362e-05,97.62605180886027
80.0,190,5.1858731775799736e-05,82.52695871546835
80.0,191,5.333160509839414e-05,69.63300048808887
80.0,192,5.4851631576165106e-05,58.64399277280923
80.0,193,5.6420226461898643e-05,49.29706998269078
80.0,194,5.803884550561027e-05,41.36260062006379
80.0,195,5.970898639057618e-05,34.64046549488812
80.0,196,6.143219020885694e-05,28.95667924813744
80.0,197,6.321004297650338e-05,24.16033461603943
80.0,198,6.504417718878377e-05,20.120848335514843
80.0,199,6.693627341594284e-05,16.725487430489114
81.0,0,4.198935684473916e-06,16.679126993796753
81.0,1,4.211799586139771e-06,20.06563307951544
81.0,2,4.224399099669406e-06,24.094702742465717
81.0,3,4.2367740152782335e-06,28.87881936791157
81.0,4,4.248960752216176e-06,34.54828162714992
81.0,5,4.260992795987938e-06,41.25367315332543
81.0,6,4.272901078979341e-06,49.16861227979609
81.0,7,4.284714312674054e-06,58.4928031011691
81.0,8,4.29645927829919e-06,69.45540896161576
81.0,9,4.308161081721595e-06,82.3187689456156
81.0,10,4.31984337748989e-06,97.38247698022327
81.0,11,4.331528566244465e-06,114.98784169006123
81.0,12,4.343237969090627e-06,135.52274310881404
81.0,13,4.354991982017423e-06,159.4268996751142
81.0,14,4.366810213021392e-06,187.19755555837312
81.0,15,4.37871160420948e-06,219.39559420384418
81.0,16,4.390714540844183e-06,256.65207899393926
81.0,17,4.40283694901912e-06,299.6752160360706
81.0,18,4.415096383415806e-06,349.2577272576547
81.0,19,4.4275101063957494e-06,406.28461417665704
81.0,20,4.440095159506616e-06,471.74128389548036
81.0,21,4.452868428333615e-06,546.7219990277097
81.0,22,4.46584670149959e-06,632.438602418708
81.0,23,4.4790467245083065e-06,730.2294556951973
81.0,24,4.492485249028753e-06,841.5685179280372
81.0,25,4.506179078138972e-06,968.0744771022696
81.0,26,4.520145107975617e-06,1111.519832769747
81.0,27,4.5344003661753096e-06,1273.8398133572664
81.0,28,4.5489620474390985e-06,1457.1409962976497
81.0,29,4.563847546508404e-06,1663.7094836551025
81.0,30,4.579074488797536e-06,1896.018470480883
81.0,31,4.594660758895282e-06,2156.7350280452415
81.0,32,4.610624527116554e-06,2448.725909670787
81.0,33,4.626984274260451e-06,2775.062173490214
81.0,34,4.643758814705676e-06,3139.0224044543775
81.0,35,4.6609673179569565e-06,3544.0943077333377
81.0,36,4.678629328737642e-06,3993.974437708958
81.0,37,4.696764785709047e-06,4492.565821503859
81.0,38,4.715394038884433e-06,5043.973233861198
81.0,39,4.734537865795469e-06,5652.495881648783
81.0,40,4.75421748645934e-06,6322.61726171737
81.0,41,4.7744545771870745e-06,7058.991965722979
81.0,42,4.795271283268722e-06,7866.429220186221
81.0,43,4.8166902305652856e-06,8749.872969831073
81.0,44,4.838734536034758e-06,9714.37833738309
81.0,45,4.861427817216393e-06,10765.084323692801
81.0,46,4.88479420069749e-06,11907.182648390086
81.0,47,4.90885832958529e-06,13145.882673246007
81.0,48,4.933645370008019e-06,14486.372397933623
81.0,49,4.959181016670944e-06,15933.77557067611
81.0,50,4.9854914974943826e-06,17493.10501400317
81.0,51,5.012603577364888e-06,19169.21232799261
81.0,52,5.040544561033305e-06,20966.734199324863
81.0,53,5.069342295198386e-06,22890.035613437518
81.0,54,5.0990251698182964e-06,24943.15033812303
81.0,55,5.129622118697975e-06,27129.7191190338
81.0,56,5.161162619404755e-06,29452.926099550485
81.0,57,5.193676692571007e-06,31915.434048095813
81.0,58,5.227194900646463e-06,34519.31904384919
81.0,59,5.2617483461698875e-06,37266.005335523485
81.0,60,5.297368669633775e-06,40156.20114591749
81.0,61,5.334088047020831e-06,43189.83624586938
81.0,62,5.371939187096912e-06,46366.00216356455
81.0,63,5.410955328547294e-06,49682.89592737654
81.0,64,5.4511702370487255e-06,53137.76826131418
81.0,65,5.492618202371721e-06,56726.8771603743
81.0,66,5.535334035609669e-06,60445.44776763634
81.0,67,5.57935306663484e-06,64287.639454848344
81.0,68,5.624711141879403e-06,68246.52097289203
81.0,69,5.671444622542439e-06,72314.05448742998
81.0,70,5.719590383320388e-06,76481.08924804183
81.0,71,5.769185811759522e-06,80737.36555647462
81.0,72,5.8202688083233e-06,85071.52960154756
81.0,73,5.872877787266526e-06,89471.15961574628
81.0,74,5.927051678402853e-06,93922.80368246711
81.0,75,5.982829929846917e-06,98412.02938486337
81.0,76,6.040252511807283e-06,102923.48533883436
81.0,77,6.099359921499374e-06,107440.97449600144
81.0,78,6.160193189241172e-06,111947.53893984894
81.0,79,6.222793885786689e-06,116425.55573178074
81.0,80,6.287204130944735e-06,120856.84319689168
81.0,81,6.353466603522187e-06,125222.77687387468
81.0,82,6.4216245526239615e-06,129504.41419332498
81.0,83,6.491721810333455e-06,133682.62679616135
81.0,84,6.563802805790562e-06,137738.23926202193
81.0,85,6.6379125806799725e-06,141652.17288944972
81.0,86,6.714096806137835e-06,145405.59305740046
81.0,87,6.79240180108715e-06,148980.05860446545
81.0,88,6.872874552017845e-06,152357.67158938624
81.0,89,6.9555627342419165e-06,155521.22574669798
81.0,90,7.040514734678925e-06,158454.35192549333
81.0,91,7.127779676263912e-06,161141.6587986074
81.0,92,7.217407444123454e-06,163568.86715489274
81.0,93,7.309448713734321e-06,165722.9361381265
81.0,94,7.40395498136633e-06,167592.17987300566
81.0,95,7.5009785972117405e-06,169166.3730197963
81.0,96,7.600572801719704e-06,170436.84392435898
81.0,97,7.702791765772876e-06,171396.5541763502
81.0,98,7.807690635467052e-06,172040.16355457407
81.0,99,7.915325582365555e-06,172364.079521045
81.0,100,8.025753860198992e-06,172366.49062187926
81.0,101,8.139033869052305e-06,172047.383360666
81.0,102,8.255225228123254e-06,171408.54232426046
81.0,103,8.374388858143986e-06,170453.533559528
81.0,104,8.496587074525107e-06,169187.67141749102
81.0,105,8.621883692216918e-06,167617.9692964082
81.0,106,8.750344143181647e-06,165753.07492233242
81.0,107,8.882035607243549e-06,163603.19100287964
81.0,108,9.01702715693788e-06,161179.98227267325
81.0,109,9.155389916819645e-06,158496.47011507454
81.0,110,9.297197237532714e-06,155566.91609175436
81.0,111,9.442524884780082e-06,152406.69583652884
81.0,112,9.591451243191432e-06,149032.16487193495
81.0,113,9.74405753495205e-06,145460.51798379837
81.0,114,9.900428052948357e-06,141709.64384074198
81.0,115,1.0060650408095598e-05,137797.97657107137
81.0,116,1.022481579044651e-05,133744.34600916968
81.0,117,1.039301924363512e-05,129567.8282983282
81.0,118,1.056535995217985e-05,125287.5984871065
81.0,119,1.0741941541158952e-05,120922.78668433469
81.0,120,1.0922872387767912e-05,116492.33924453647
81.0,121,1.1108265944274194e-05,112014.88634393946
81.0,122,1.1298241071890819e-05,107508.61717917702
81.0,123,1.149292238509833e-05,102991.16387911697
81.0,124,1.169244060594446e-05,98479.4950680668
81.0,125,1.1896932927845339e-05,93989.81985817225
81.0,126,1.2106543388395294e-05,89537.50288393287
81.0,127,1.2321423250663937e-05,85136.99082438709
81.0,128,1.2541731392417583e-05,80801.75069241767
81.0,129,1.2767634702645693e-05,76544.22000764235
81.0,130,1.2999308484705878e-05,72375.76881267404
81.0,131,1.3236936865317184e-05,68306.67334398338
81.0,132,1.348071320853951e-05,64346.10103029943
81.0,133,1.373084053377368e-05,60502.106365425825
81.0,134,1.3987531936706448e-05,56781.63708939162
81.0,135,1.4251011012011339e-05,53190.550013781416
81.0,136,1.4521512276499471e-05,49733.6357439656
81.0,137,1.4799281591304866e-05,46414.65148389149
81.0,138,1.508457658158085e-05,43236.361057635775
81.0,139,1.5377667052093454e-05,40200.58124642304
81.0,140,1.5678835397018514e-05,37308.23351945211
81.0,141,1.598837700219362e-05,34559.4002311892
81.0,142,1.6306600638046874e-05,31953.384365876627
81.0,143,1.6633828841421198e-05,29488.771930624014
81.0,144,1.6970398284551663e-05,27163.496130613894
81.0,145,1.731666012952232e-05,24974.90250206135
81.0,146,1.7672980366647407e-05,22919.814229407188
81.0,147,1.803974013537644e-05,20994.59693116969
81.0,148,1.8417336026530833e-05,19195.222262493466
81.0,149,1.8806180364924533e-05,17517.329750293968
81.0,150,1.9206701471717927e-05,15956.286347443747
81.0,151,1.961934390618536e-05,14507.243264475637
81.0,152,2.0044568686951083e-05,13165.18970936607
81.0,153,2.0482853493147852e-05,11925.003237066863
81.0,154,2.093469284638287e-05,10781.496479446281
81.0,155,2.140059827483629e-05,9729.46009229264
81.0,156,2.1881098461265138e-05,8763.701818261397
81.0,157,2.237673937713439e-05,7879.081622454185
81.0,158,2.2888084405520715e-05,7070.542910176182
81.0,159,2.341571445584136e-05,6333.1398840293095
81.0,160,2.396022807382566e-05,5662.061139543941
81.0,161,2.4522241550462517e-05,5052.649634987897
81.0,162,2.5102389033926043e-05,4500.419201748506
81.0,163,2.5701322648673675e-05,4001.06778690874
81.0,164,2.63197126260464e-05,3550.487639493627
81.0,165,2.6958247450754743e-05,3144.7726665873115
81.0,166,2.7617634027619865e-05,2780.22319548025
81.0,167,2.8298597872847132e-05,2453.3483835214756
81.0,168,2.9001883333950398e-05,2160.8665188687974
81.0,169,2.9728253842222623e-05,1899.7034532476962
81.0,170,3.0478492201364815e-05,1666.9894026198824
81.0,171,3.125340091555691e-05,1460.0543437586357
81.0,172,3.205380255988533e-05,1276.4222245695366
81.0,173,3.2880540195646065e-05,1113.8041940269713
81.0,174,3.3734477832630105e-05,970.0910442098815
81.0,175,3.461650094007832e-05,843.3450425141732
81.0,176,3.5527517007583806e-05,731.7913170341609
81.0,177,3.646845615681389e-05,633.8089426748056
81.0,178,3.744027180455938e-05,547.9218600596053
81.0,179,3.844394137726572e-05,472.789743987
81.0,180,3.948046707689732e-05,407.19892328034314
81.0,181,4.055087669772261e-05,350.0534395464819
81.0,182,4.165622449337997e-05,300.3663187568238
81.0,183,4.2797592093409414e-05,257.25111679983644
81.0,184,4.3976089468311415e-05,219.91378831422202
81.0,185,4.5192855942089494e-05,187.64491724827735
81.0,186,4.644906125121171e-05,159.81233773765476
81.0,187,4.774590664889705e-05,135.85416505748566
81.0,188,4.9084626053680976e-05,115.27224857805095
81.0,189,5.046648724126546e-05,97.62605180886027
81.0,190,5.189279307874958e-05,82.52695871546835
81.0,191,5.336488280045225e-05,69.63300048808887
81.0,192,5.4884133324660304e-05,58.64399277280923
81.0,193,5.645196061078994e-05,49.29706998269078
81.0,194,5.8069821056598574e-05,41.36260062006379
81.0,195,5.9739212935247544e-05,34.64046549488812
81.0,196,6.146167787218037e-05,28.95667924813744
81.0,197,6.323880236195804e-05,24.16033461603943
81.0,198,6.50722193253466e-05,20.120848335514843
81.0,199,6.696360970712297e-05,16.725487430489114
82.0,0,4.285821242467188e-06,16.679126993796753
82.0,1,4.298465345111167e-06,20.06563307951544
82.0,2,4.3108508195885355e-06,24.094702742465717
82.0,3,4.323016716814608e-06,28.87881936791157
82.0,4,4.334998789750301e-06,34.54828162714992
82.0,5,4.34682992119387e-06,41.25367315332543
82.0,6,4.3585404963284415e-06,49.16861227979609
82.0,7,4.370158727999328e-06,58.4928031011691
82.0,8,4.38171094138669e-06,69.45540896161576
82.0,9,4.393221823751221e-06,82.3187689456156
82.0,10,4.404714644028482e-06,97.38247698022327
82.0,11,4.4162114463932736e-06,114.98784169006123
82.0,12,4.427733221304533e-06,135.52274310881404
82.0,13,4.439300057042084e-06,159.4268996751142
82.0,14,4.450931274333842e-06,187.19755555837312
82.0,15,4.4626455462965845e-06,219.39559420384418
82.0,16,4.474461005609825e-06,256.65207899393926
82.0,17,4.486395340574028e-06,299.6752160360706
82.0,18,4.498465881472451e-06,349.2577272576547
82.0,19,4.510689678463815e-06,406.28461417665704
82.0,20,4.523083572061625e-06,471.74128389548036
82.0,21,4.535664257111554e-06,546.7219990277097
82.0,22,4.5484483410534845e-06,632.438602418708
82.0,23,4.561452397148207e-06,730.2294556951973
82.0,24,4.574693013253906e-06,841.5685179280372
82.0,25,4.5881868366601034e-06,968.0744771022696
82.0,26,4.601950615415803e-06,1111.519832769747
82.0,27,4.61600123652945e-06,1273.8398133572664
82.0,28,4.630355761364794e-06,1457.1409962976497
82.0,29,4.645031458514418e-06,1663.7094836551025
82.0,30,4.660045834390207e-06,1896.018470480883
82.0,31,4.675416661737876e-06,2156.7350280452415
82.0,32,4.691162006251723e-06,2448.725909670787
82.0,33,4.707300251441292e-06,2775.062173490214
82.0,34,4.723850121876731e-06,3139.0224044543775
82.0,35,4.740830704922196e-06,3544.0943077333377
82.0,36,4.758261471048616e-06,3993.974437708958
82.0,37,4.77616229280234e-06,4492.565821503859
82.0,38,4.794553462493654e-06,5043.973233861198
82.0,39,4.8134557086590615e-06,5652.495881648783
82.0,40,4.83289021134151e-06,6322.61726171737
82.0,41,4.852878616224967e-06,7058.991965722979
82.0,42,4.873443047654898e-06,7866.429220186221
82.0,43,4.8946061205701615e-06,8749.872969831073
82.0,44,4.916390951369378e-06,9714.37833738309
82.0,45,4.938821167731281e-06,10765.084323692801
82.0,46,4.961920917408793e-06,11907.182648390086
82.0,47,4.985714876014732e-06,13145.882673246007
82.0,48,5.010228253818433e-06,14486.372397933623
82.0,49,5.035486801574311e-06,15933.77557067611
82.0,50,5.061516815404672e-06,17493.10501400317
82.0,51,5.088345140763082e-06,19169.21232799261
82.0,52,5.115999175507518e-06,20966.734199324863
82.0,53,5.144506872117422e-06,22890.035613437518
82.0,54,5.173896739092648e-06,24943.15033812303
82.0,55,5.2041978415783085e-06,27129.7191190338
82.0,56,5.235439801264136e-06,29452.926099550485
82.0,57,5.267652795613766e-06,31915.434048095813
82.0,58,5.300867556483679e-06,34519.31904384919
82.0,59,5.335115368198984e-06,37266.005335523485
82.0,60,5.3704280651578945e-06,40156.20114591749
82.0,61,5.406838029042224e-06,43189.83624586938
82.0,62,5.444378185717995e-06,46366.00216356455
82.0,63,5.483082001912942e-06,49682.89592737654
82.0,64,5.522983481764096e-06,53137.76826131418
82.0,65,5.564117163331227e-06,56726.8771603743
82.0,66,5.606518115174915e-06,60445.44776763634
82.0,67,5.65022193310206e-06,64287.639454848344
82.0,68,5.695264737180543e-06,68246.52097289203
82.0,69,5.741683169128159e-06,72314.05448742998
82.0,70,5.789514390178103e-06,76481.08924804183
82.0,71,5.838796079525012e-06,80737.36555647462
82.0,72,5.889566433450317e-06,85071.52960154756
82.0,73,5.94186416522518e-06,89471.15961574628
82.0,74,5.995728505884359e-06,93922.80368246711
82.0,75,6.051199205959205e-06,98412.02938486337
82.0,76,6.108316538253292e-06,102923.48533883436
82.0,77,6.167121301737037e-06,107440.97449600144
82.0,78,6.227654826631519e-06,111947.53893984894
82.0,79,6.2899589807436515e-06,116425.55573178074
82.0,80,6.3540761771072405e-06,120856.84319689168
82.0,81,6.420049382975971e-06,125222.77687387468
82.0,82,6.487922130206825e-06,129504.41419332498
82.0,83,6.5577385270636795e-06,133682.62679616135
82.0,84,6.629543271463707e-06,137738.23926202193
82.0,85,6.703381665684e-06,141652.17288944972
82.0,86,6.779299632540826e-06,145405.59305740046
82.0,87,6.857343733055305e-06,148980.05860446545
82.0,88,6.937561185624101e-06,152357.67158938624
82.0,89,7.01999988672728e-06,155521.22574669798
82.0,90,7.104708433229333e-06,158454.35192549333
82.0,91,7.191736146364957e-06,161141.6587986074
82.0,92,7.2811330975535425e-06,163568.86715489274
82.0,93,7.372950136253603e-06,165722.9361381265
82.0,94,7.467238920153766e-06,167592.17987300566
82.0,95,7.564051948096124e-06,169166.3730197963
82.0,96,7.663442596241823e-06,170436.84392435898
82.0,97,7.765465158105813e-06,171396.5541763502
82.0,98,7.870174889209286e-06,172040.16355457407
82.0,99,7.977628057208073e-06,172364.079521045
82.0,100,8.087881998452491e-06,172366.49062187926
82.0,101,8.200995182004813e-06,172047.383360666
82.0,102,8.3170272821823e-06,171408.54232426046
82.0,103,8.436039260701473e-06,170453.533559528
82.0,104,8.558093459467843e-06,169187.67141749102
82.0,105,8.683253704991861e-06,167617.9692964082
82.0,106,8.811585425313074e-06,165753.07492233242
82.0,107,8.943155780189742e-06,163603.19100287964
82.0,108,9.078033805168117e-06,161179.98227267325
82.0,109,9.216290569988483e-06,158496.47011507454
82.0,110,9.357999351627923e-06,155566.91609175436
82.0,111,9.50323582212314e-06,152406.69583652884
82.0,112,9.652078251175124e-06,149032.16487193495
82.0,113,9.80460772340849e-06,145460.51798379837
82.0,114,9.960908370052183e-06,141709.64384074198
82.0,115,1.0121067614721058e-05,137797.97657107137
82.0,116,1.0285176432913708e-05,133744.34600916968
82.0,117,1.045332962479884e-05,129567.8282983282
82.0,118,1.062562610083481e-05,125287.5984871065
82.0,119,1.0802169179757146e-05,120922.78668433469
82.0,120,1.0983066898467028e-05,116492.33924453647
82.0,121,1.1168432333360759e-05,112014.88634393946
82.0,122,1.1358383932647737e-05,107508.61717917702
82.0,123,1.155304585921346e-05,102991.16387911697
82.0,124,1.1752548343585162e-05,98479.4950680668
82.0,125,1.1957028046553335e-05,93989.81985817225
82.0,126,1.2166628430986331e-05,89537.50288393287
82.0,127,1.2381500142348202e-05,85136.99082438709
82.0,128,1.2601801397388868e-05,80801.75069241767
82.0,129,1.2827698380420168e-05,76544.22000764235
82.0,130,1.305936564652455e-05,72375.76881267404
82.0,131,1.3296986530959366e-05,68306.67334398338
82.0,132,1.354075356392802e-05,64346.10103029943
82.0,133,1.3790868889784426e-05,60502.106365425825
82.0,134,1.4047544689626307e-05,56781.63708939162
82.0,135,1.431100360611697e-05,53190.550013781416
82.0,136,1.4581479169255699e-05,49733.6357439656
82.0,137,1.48592162217036e-05,46414.65148389149
82.0,138,1.5144471342158897e-05,43236.361057635775
82.0,139,1.5437513265179363e-05,40200.58124642304
82.0,140,1.5738623295763446e-05,37308.23351945211
82.0,141,1.604809571693827e-05,34559.4002311892
82.0,142,1.6366238188564394e-05,31953.384365876627
82.0,143,1.6693372135554418e-05,29488.771930624014
82.0,144,1.7029833123730017e-05,27163.496130613894
82.0,145,1.737597122160019e-05,24974.90250206135
82.0,146,1.773215134644966e-05,22919.814229407188
82.0,147,1.809875359326914e-05,20994.59693116969
82.0,148,1.847617354525558e-05,19195.222262493466
82.0,149,1.8864822564844076e-05,17517.329750293968
82.0,150,1.926512806451943e-05,15956.286347443747
82.0,151,1.9677533756977495e-05,14507.243264475637
82.0,152,2.010249988457379e-05,13165.18970936607
82.0,153,2.054050342839085e-05,11925.003237066863
82.0,154,2.099203829768387e-05,10781.496479446281
82.0,155,2.1457615500904826e-05,9729.46009229264
82.0,156,2.1937763299955967e-05,8763.701818261397
82.0,157,2.2433027349778865e-05,7879.081622454185
82.0,158,2.2943970825818462e-05,7070.542910176182
82.0,159,2.347117454232098e-05,6333.1398840293095
82.0,160,2.401523706480496e-05,5662.061139543941
82.0,161,2.4576774820378576e-05,5052.649634987897
82.0,162,2.5156422209864778e-05,4500.419201748506
82.0,163,2.5754831725909842e-05,4001.06778690874
82.0,164,2.6372674081408128e-05,3550.487639493627
82.0,165,2.7010638352652497e-05,3144.7726665873115
82.0,166,2.766943214162778e-05,2780.22319548025
82.0,167,2.8349781761792978e-05,2453.3483835214756
82.0,168,2.9052432451558693e-05,2160.8665188687974
82.0,169,2.9778148619459586e-05,1899.7034532476962
82.0,170,3.052771412475227e-05,1666.9894026198824
82.0,171,3.130193259685167e-05,1460.0543437586357
82.0,172,3.210162779665655e-05,1276.4222245695366
82.0,173,3.292764402242394e-05,1113.8041940269713
82.0,174,3.378084656243926e-05,970.0910442098815
82.0,175,3.466212219630769e-05,843.3450425141732
82.0,176,3.557237974627588e-05,731.7913170341609
82.0,177,3.651255067957988e-05,633.8089426748056
82.0,178,3.748358976243881e-05,547.9218600596053
82.0,179,3.8486475765948784e-05,472.789743987
82.0,180,3.9522212223813744e-05,407.19892328034314
82.0,181,4.0591828241572065e-05,350.0534395464819
82.0,182,4.1696379356734694e-05,300.3663187568238
82.0,183,4.2836948449060834e-05,257.25111679983644
82.0,184,4.401464670005904e-05,219.91378831422202
82.0,185,4.5230614600683435e-05,187.64491724827735
82.0,186,4.64860230061603e-05,159.81233773765476
82.0,187,4.7782074236840475e-05,135.85416505748566
82.0,188,4.912000322401127e-05,115.27224857805095
82.0,189,5.0501078699644013e-05,97.62605180886027
82.0,190,5.192660442913771e-05,82.52695871546835
82.0,191,5.3397920486229384e-05,69.63300048808887
82.0,192,5.4916404569359005e-05,58.64399277280923
82.0,193,5.648347335892981e-05,49.29706998269078
82.0,194,5.8100583915051656e-05,41.36260062006379
82.0,195,5.976923511551872e-05,34.64046549488812
82.0,196,6.149096913393717e-05,28.95667924813744
82.0,197,6.326737295809707e-05,24.16033461603943
82.0,198,6.510007994883809e-05,20.120848335514843
82.0,199,6.699077143983175e-05,16.725487430489114
83.0,0,4.369333633716582e-06,16.679126993796753
83.0,1,4.381773661012036e-06,20.06563307951544
83.0,2,4.393960355632859e-06,24.094702742465717
83.0,3,4.405932085665145e-06,28.87881936791157
83.0,4,4.417723988306815e-06,34.54828162714992
83.0,5,4.429368389015175e-06,41.25367315332543
83.0,6,4.440895166642983e-06,49.16861227979609
83.0,7,4.45233207234569e-06,58.4928031011691
83.0,8,4.463705008768162e-06,69.45540896161576
83.0,9,4.475038275057233e-06,82.3187689456156
83.0,10,4.4863547823668665e-06,97.38247698022327
83.0,11,4.49767624388531e-06,114.98784169006123
83.0,12,4.509023342817456e-06,135.52274310881404
83.0,13,4.5204158812686275e-06,159.4268996751142
83.0,14,4.53187291257299e-06,187.19755555837312
83.0,15,4.543412859242925e-06,219.39559420384418
83.0,16,4.555053618419121e-06,256.65207899393926
83.0,17,4.566812656438712e-06,299.6752160360706
83.0,18,4.578707093911996e-06,349.2577272576547
83.0,19,4.5907537825102895e-06,406.28461417665704
