height_m,bin_index,r_wet_m,number_concentration_m3
62.0,58,3.3759799730945272e-06,34519.31904384919
62.0,59,3.42068824741312e-06,37266.005335523485
62.0,60,3.466460933959075e-06,40156.20114591749
62.0,61,3.513324952143008e-06,43189.83624586938
62.0,62,3.5613076379774415e-06,46366.00216356455
62.0,63,3.6104367576878323e-06,49682.89592737654
62.0,64,3.660740521612502e-06,53137.76826131418
62.0,65,3.7122475984057524e-06,56726.8771603743
62.0,66,3.7649871295594807e-06,60445.44776763634
62.0,67,3.818988744252982e-06,64287.639454848344
62.0,68,3.8742825745419275e-06,68246.52097289203
62.0,69,3.9308992708936215e-06,72314.05448742998
62.0,70,3.988870018076655e-06,76481.08924804183
62.0,71,4.048226551409552e-06,80737.36555647462
62.0,72,4.109001173373832e-06,85071.52960154756
62.0,73,4.171226770594886e-06,89471.15961574628
62.0,74,4.234936831193837e-06,93922.80368246711
62.0,75,4.3001654625127575e-06,98412.02938486337
62.0,76,4.366947409215003e-06,102923.48533883436
62.0,77,4.435318071762461e-06,107440.97449600144
62.0,78,4.505313525270253e-06,111947.53893984894
62.0,79,4.576970538740488e-06,116425.55573178074
62.0,80,4.650326594675459e-06,120856.84319689168
62.0,81,4.725419909071065e-06,125222.77687387468
62.0,82,4.802289451791995e-06,129504.41419332498
62.0,83,4.880974967330573e-06,133682.62679616135
62.0,84,4.961516995953024e-06,137738.23926202193
62.0,85,5.043956895241572e-06,141652.17288944972
62.0,86,5.12833686204613e-06,145405.59305740046
62.0,87,5.21469995487207e-06,148980.05860446545
62.0,88,5.303090116749839e-06,152357.67158938624
62.0,89,5.393552198659336e-06,155521.22574669798
62.0,90,5.486131983627783e-06,158454.35192549333
62.0,91,5.580876211677171e-06,161141.6587986074
62.0,92,5.677832605878377e-06,163568.86715489274
62.0,93,5.7770498998701245e-06,165722.9361381265
62.0,94,5.878577867323936e-06,167592.17987300566
62.0,95,5.9824673539776865e-06,169166.3730197963
62.0,96,6.088770313016541e-06,170436.84392435898
62.0,97,6.197539844740398e-06,171396.5541763502
62.0,98,6.308830241615829e-06,172040.16355457407
62.0,99,6.422697039950136e-06,172364.079521045
62.0,100,6.53919707954048e-06,172366.49062187926
62.0,101,6.6583885727256736e-06,172047.383360666
62.0,102,6.780331184297317e-06,171408.54232426046
62.0,103,6.905086123702433e-06,170453.533559528
62.0,104,7.032716250890936e-06,169187.67141749102
62.0,105,7.163286197031783e-06,167617.9692964082
62.0,106,7.296862501142638e-06,165753.07492233242
62.0,107,7.433513763465613e-06,163603.19100287964
62.0,108,7.57331081617984e-06,161179.98227267325
62.0,109,7.716326911787216e-06,158496.47011507454
62.0,110,7.86263792925195e-06,155566.91609175436
62.0,111,8.01232259772706e-06,152406.69583652884
62.0,112,8.16546273747326e-06,149032.16487193495
62.0,113,8.322143517373573e-06,145460.51798379837
62.0,114,8.482453728275852e-06,141709.64384074198
62.0,115,8.646486071257261e-06,137797.97657107137
62.0,116,8.81433745979805e-06,133744.34600916968
62.0,117,8.986109334777838e-06,129567.8282983282
62.0,118,9.161907991157787e-06,125287.5984871065
62.0,119,9.341844915185125e-06,120922.78668433469
62.0,120,9.526037130946042e-06,116492.33924453647
62.0,121,9.714607555093707e-06,112014.88634393946
62.0,122,9.907685358583071e-06,107508.61717917702
62.0,123,1.0105406334252636e-05,102991.16387911697
62.0,124,1.0307913269097233e-05,98479.4950680668
62.0,125,1.0515356320074966e-05,93989.81985817225
62.0,126,1.0727893392283059e-05,89537.50288393287
62.0,127,1.094569051832065e-05,85136.99082438709
62.0,128,1.1168922237632157e-05,80801.75069241767
62.0,129,1.1397771974593053e-05,76544.22000764235
62.0,130,1.1632432414063408e-05,72375.76881267404
62.0,131,1.1873105873097091e-05,68306.67334398338
62.0,132,1.2120004667456016e-05,64346.10103029943
62.0,133,1.2373351471548746e-05,60502.106365425825
62.0,134,1.2633379670389e-05,56781.63708939162
62.0,135,1.2900333702162569e-05,53190.550013781416
62.0,136,1.3174469390000013e-05,49733.6357439656
62.0,137,1.3456054261585804e-05,46414.65148389149
62.0,138,1.374536785529338e-05,43236.361057635775
62.0,139,1.4042702011624893e-05,40200.58124642304
62.0,140,1.4348361148855664e-05,37308.23351945211
62.0,141,1.4662662521940486e-05,34559.4002311892
62.0,142,1.4985936463930999e-05,31953.384365876627
62.0,143,1.5318526609379697e-05,29488.771930624014
62.0,144,1.566079009946895e-05,27163.496130613894
62.0,145,1.6013097768894476e-05,24974.90250206135
62.0,146,1.6375834314853537e-05,22919.814229407188
62.0,147,1.674939844882842e-05,20994.59693116969
62.0,148,1.7134203032214033e-05,19195.222262493466
62.0,149,1.7530675197201955e-05,17517.329750293968
62.0,150,1.7939256454699154e-05,15956.286347443747
62.0,151,1.8360402791412444e-05,14507.243264475637
62.0,152,1.8794584758570745e-05,13165.18970936607
62.0,153,1.924228755506212e-05,11925.003237066863
62.0,154,1.970401110804022e-05,10781.496479446281
62.0,155,2.018027015428453e-05,9729.46009229264
62.0,156,2.0671594325776455e-05,8763.701818261397
62.0,157,2.1178528243082065e-05,7879.081622454185
62.0,158,2.1701631620196915e-05,7070.542910176182
62.0,159,2.2241479384510816e-05,6333.1398840293095
62.0,160,2.2798661815501772e-05,5662.061139543941
62.0,161,2.3373784705646576e-05,5052.649634987897
62.0,162,2.3967469546874197e-05,4500.419201748506
62.0,163,2.458035374566537e-05,4001.06778690874
62.0,164,2.521309086964355e-05,3550.487639493627
62.0,165,2.586635092820672e-05,3144.7726665873115
62.0,166,2.654082068942696e-05,2780.22319548025
62.0,167,2.723720403510992e-05,2453.3483835214756
62.0,168,2.795622235555696e-05,2160.8665188687974
62.0,169,2.8698614985227062e-05,1899.7034532476962
62.0,170,2.9465139680165258e-05,1666.9894026198824
62.0,171,3.0256573137739362e-05,1460.0543437586357
62.0,172,3.107371155893345e-05,1276.4222245695366
62.0,173,3.1917371253182174e-05,1113.8041940269713
62.0,174,3.2788389285489544e-05,970.0910442098815
62.0,175,3.3687624165383e-05,843.3450425141732
62.0,176,3.461595657708917e-05,731.7913170341609
62.0,177,3.557429015019123e-05,633.8089426748056
62.0,178,3.656355226994489e-05,547.9218600596053
62.0,179,3.7584694926374764e-05,472.789743987
62.0,180,3.8638695601253164e-05,407.19892328034314
62.0,181,3.972655819208354e-05,350.0534395464819
62.0,182,4.084931397223664e-05,300.3663187568238
62.0,183,4.200802258646135e-05,257.25111679983644
62.0,184,4.32037730810759e-05,219.91378831422202
62.0,185,4.4437684968232635e-05,187.64491724827735
62.0,186,4.571090932378225e-05,159.81233773765476
62.0,187,4.702462991837039e-05,135.85416505748566
62.0,188,4.838006438153982e-05,115.27224857805095
62.0,189,4.9778465398745614e-05,97.62605180886027
62.0,190,5.12211219413199e-05,82.52695871546835
62.0,191,5.270936052957547e-05,69.63300048808887
62.0,192,5.424454652935446e-05,58.64399277280923
62.0,193,5.5828085482475836e-05,49.29706998269078
62.0,194,5.746142447165441e-05,41.36260062006379
62.0,195,5.9146053520593975e-05,34.64046549488812
62.0,196,6.088350703006235e-05,28.95667924813744
62.0,197,6.267536525088906e-05,24.16033461603943
62.0,198,6.452325579490794e-05,20.120848335514843
62.0,199,6.642885518498447e-05,16.725487430489114
63.0,0,1.9527058258558732e-06,16.679126993796753
63.0,1,1.975968904239515e-06,20.06563307951544
63.0,2,1.9986109858111553e-06,24.094702742465717
63.0,3,2.0207137510788024e-06,28.87881936791157
63.0,4,2.042350709613609e-06,34.54828162714992
63.0,5,2.0635883152293423e-06,41.25367315332543
63.0,6,2.084486913594746e-06,49.16861227979609
63.0,7,2.105101550666263e-06,58.4928031011691
63.0,8,2.1254826647987246e-06,69.45540896161576
63.0,9,2.145676681479931e-06,82.3187689456156
63.0,10,2.165726526226815e-06,97.38247698022327
63.0,11,2.185672068309086e-06,114.98784169006123
63.0,12,2.205550505824272e-06,135.52274310881404
63.0,13,2.2253967009073847e-06,159.4268996751142
63.0,14,2.245243472294015e-06,187.19755555837312
63.0,15,2.2651218512821267e-06,219.39559420384418
63.0,16,2.285061306316523e-06,256.65207899393926
63.0,17,2.305089940426607e-06,299.6752160360706
63.0,18,2.3252346652173064e-06,349.2577272576547
63.0,19,2.3455213545368546e-06,406.28461417665704
63.0,20,2.3659749804947703e-06,471.74128389548036
63.0,21,2.3866197340907777e-06,546.7219990277097
63.0,22,2.4074791324165424e-06,632.438602418708
63.0,23,2.428576114134485e-06,730.2294556951973
63.0,24,2.449933124671082e-06,841.5685179280372
63.0,25,2.471572192372048e-06,968.0744771022696
63.0,26,2.493514996736593e-06,1111.519832769747
63.0,27,2.5157829296520683e-06,1273.8398133572664
63.0,28,2.53839715045327e-06,1457.1409962976497
63.0,29,2.561378635532411e-06,1663.7094836551025
63.0,30,2.5847482231280025e-06,1896.018470480883
63.0,31,2.608526653833317e-06,2156.7350280452415
63.0,32,2.6327346073141176e-06,2448.725909670787
63.0,33,2.6573927356634824e-06,2775.062173490214
63.0,34,2.6825216937710905e-06,3139.0224044543775
63.0,35,2.708142167038167e-06,3544.0943077333377
63.0,36,2.7342748967408483e-06,3993.974437708958
63.0,37,2.760940703306874e-06,4492.565821503859
63.0,38,2.7881605077392804e-06,5043.973233861198
63.0,39,2.8159553514110826e-06,5652.495881648783
63.0,40,2.8443464144166763e-06,6322.61726171737
63.0,41,2.873355032654866e-06,7058.991965722979
63.0,42,2.9030027138070064e-06,7866.429220186221
63.0,43,2.93331115234898e-06,8749.872969831073
63.0,44,2.9643022437313023e-06,9714.37833738309
63.0,45,2.995998097849053e-06,10765.084323692801
63.0,46,3.028421051905468e-06,11907.182648390086
63.0,47,3.061593682776241e-06,13145.882673246007
63.0,48,3.0955388189644697e-06,14486.372397933623
63.0,49,3.1302795522309785e-06,15933.77557067611
63.0,50,3.165839248977704e-06,17493.10501400317
63.0,51,3.2022415614577966e-06,19169.21232799261
63.0,52,3.2395104388759274e-06,20966.734199324863
63.0,53,3.2776701384411045e-06,22890.035613437518
63.0,54,3.316745236425233e-06,24943.15033812303
63.0,55,3.3567606392801064e-06,27129.7191190338
63.0,56,3.3977415948570648e-06,29452.926099550485
63.0,57,3.4397137037720342e-06,31915.434048095813
63.0,58,3.4827029309532652e-06,34519.31904384919
63.0,59,3.526735617406829e-06,37266.005335523485
63.0,60,3.5718384922286812e-06,40156.20114591749
63.0,61,3.6180386848927076e-06,43189.83624586938
63.0,62,3.6653637378368687e-06,46366.00216356455
63.0,63,3.7138416193703235e-06,49682.89592737654
63.0,64,3.7635007369196493e-06,53137.76826131418
63.0,65,3.814369950629034e-06,56726.8771603743
63.0,66,3.866478587330118e-06,60445.44776763634
63.0,67,3.919856454891364e-06,64287.639454848344
63.0,68,3.974533856957702e-06,68246.52097289203
63.0,69,4.030541608087229e-06,72314.05448742998
63.0,70,4.08791104929224e-06,76481.08924804183
63.0,71,4.146674063988459e-06,80737.36555647462
63.0,72,4.206863094356506e-06,85071.52960154756
63.0,73,4.2685111581178036e-06,89471.15961574628
63.0,74,4.331651865726391e-06,93922.80368246711
63.0,75,4.396319437977305e-06,98412.02938486337
63.0,76,4.462548724031386e-06,102923.48533883436
63.0,77,4.530375219856269e-06,107440.97449600144
63.0,78,4.599835087081961e-06,111947.53893984894
63.0,79,4.670965172270301e-06,116425.55573178074
63.0,80,4.743803026596555e-06,120856.84319689168
63.0,81,4.818386925941447e-06,125222.77687387468
63.0,82,4.894755891392863e-06,129504.41419332498
63.0,83,4.97294971015678e-06,133682.62679616135
63.0,84,5.053008956878667e-06,137738.23926202193
63.0,85,5.134975015381418e-06,141652.17288944972
63.0,86,5.218890100830865e-06,145405.59305740046
63.0,87,5.304797282352632e-06,148980.05860446545
63.0,88,5.3927405061427964e-06,152357.67158938624
63.0,89,5.4827646191415036e-06,155521.22574669798
63.0,90,5.5749153933834425e-06,158454.35192549333
63.0,91,5.669239551195223e-06,161141.6587986074
63.0,92,5.765784791488982e-06,163568.86715489274
63.0,93,5.8645998175005255e-06,165722.9361381265
63.0,94,5.965734366440775e-06,167592.17987300566
63.0,95,6.069239241668102e-06,169166.3730197963
63.0,96,6.175166348142524e-06,170436.84392435898
63.0,97,6.283568732080368e-06,171396.5541763502
63.0,98,6.394500625884913e-06,172040.16355457407
63.0,99,6.508017499566497e-06,172364.079521045
63.0,100,6.624176119980667e-06,172366.49062187926
63.0,101,6.743034619288323e-06,172047.383360666
63.0,102,6.86465257407296e-06,171408.54232426046
63.0,103,6.989091096529132e-06,170453.533559528
63.0,104,7.116412939062293e-06,169187.67141749102
63.0,105,7.246682613516426e-06,167617.9692964082
63.0,106,7.379966526073818e-06,165753.07492233242
63.0,107,7.516333128666127e-06,163603.19100287964
63.0,108,7.655853087501751e-06,161179.98227267325
63.0,109,7.798599469067206e-06,158496.47011507454
63.0,110,7.944647943711479e-06,155566.91609175436
63.0,111,8.094077006680854e-06,152406.69583652884
63.0,112,8.24696821624909e-06,149032.16487193495
63.0,113,8.403406448390177e-06,145460.51798379837
63.0,114,8.563480167272436e-06,141709.64384074198
63.0,115,8.727281710717103e-06,137797.97657107137
63.0,116,8.894907589658503e-06,133744.34600916968
63.0,117,9.066458800569625e-06,129567.8282983282
63.0,118,9.242041149766277e-06,125287.5984871065
63.0,119,9.421765588475504e-06,120922.78668433469
63.0,120,9.605748557542065e-06,116492.33924453647
63.0,121,9.794112340645953e-06,112014.88634393946
63.0,122,9.98698542490707e-06,107508.61717917702
63.0,123,1.0184502867759772e-05,102991.16387911697
63.0,124,1.0386806668981668e-05,98479.4950680668
63.0,125,1.0594046146757806e-05,93989.81985817225
63.0,126,1.0806378316650623e-05,89537.50288393287
63.0,127,1.1023968272326182e-05,85136.99082438709
63.0,128,1.1246989566859684e-05,80801.75069241767
63.0,129,1.1475624593407291e-05,76544.22000764235
63.0,130,1.1710064963990536e-05,72375.76881267404
63.0,131,1.1950511885096475e-05,68306.67334398338
63.0,132,1.2197176528751949e-05,64346.10103029943
63.0,133,1.245028039769315e-05,60502.106365425825
63.0,134,1.2710055683219158e-05,56781.63708939162
63.0,135,1.2976745614302067e-05,53190.550013781416
63.0,136,1.3250604796524492e-05,49733.6357439656
63.0,137,1.3531899539437251e-05,46414.65148389149
63.0,138,1.38209081709767e-05,43236.361057635775
63.0,139,1.4117921337657802e-05,40200.58124642304
63.0,140,1.442324228936731e-05,37308.23351945211
63.0,141,1.473718714772554e-05,34559.4002311892
63.0,142,1.5060085157164957e-05,31953.384365876627
63.0,143,1.5392278918088283e-05,29488.771930624014
63.0,144,1.5734124601721528e-05,27163.496130613894
63.0,145,1.608599214655969e-05,24974.90250206135
63.0,146,1.6448265436617265e-05,22919.814229407188
63.0,147,1.6821342462032606e-05,20994.59693116969
63.0,148,1.7205635462932202e-05,19195.222262493466
63.0,149,1.760157105782748e-05,17517.329750293968
63.0,150,1.800959035818826e-05,15956.286347443747
63.0,151,1.84301490711997e-05,14507.243264475637
63.0,152,1.886371759306321e-05,13165.18970936607
63.0,153,1.9310781095523588e-05,11925.003237066863
63.0,154,1.9771839608601076e-05,10781.496479446281
63.0,155,2.0247408102758694e-05,9729.46009229264
63.0,156,2.0738016573936875e-05,8763.701818261397
63.0,157,2.1244210135040545e-05,7879.081622454185
63.0,158,2.1766549117554644e-05,7070.542910176182
63.0,159,2.230560918699072e-05,6333.1398840293095
63.0,160,2.286198147584393e-05,5662.061139543941
63.0,161,2.3436272737639335e-05,5052.649634987897
63.0,162,2.4029105525505932e-05,4500.419201748506
63.0,163,2.4641118398510414e-05,4001.06778690874
63.0,164,2.5272966158738423e-05,3550.487639493627
63.0,165,2.5925320121824804e-05,3144.7726665873115
63.0,166,2.6598868423317905e-05,2780.22319548025
63.0,167,2.729431636292987e-05,2453.3483835214756
63.0,168,2.8012386788373732e-05,2160.8665188687974
63.0,169,2.8753820520136946e-05,1899.7034532476962
63.0,170,2.9519376818201814e-05,1666.9894026198824
63.0,171,3.03098338913873e-05,1460.0543437586357
63.0,172,3.11259894496793e-05,1276.4222245695366
63.0,173,3.1968661299637096e-05,1113.8041940269713
63.0,174,3.283868798270676e-05,970.0910442098815
63.0,175,3.37369294560625e-05,843.3450425141732
63.0,176,3.4664267815415494e-05,731.7913170341609
63.0,177,3.5621608059086586e-05,633.8089426748056
63.0,178,3.660987889254054e-05,547.9218600596053
63.0,179,3.763003357250965e-05,472.789743987
63.0,180,3.8683050789801274e-05,407.19892328034314
63.0,181,3.976993558989218e-05,350.0534395464819
63.0,182,4.089172033042902e-05,300.3663187568238
63.0,183,4.2049465674818324e-05,257.25111679983644
63.0,184,4.324426162116823e-05,219.91378831422202
63.0,185,4.4477228565924774e-05,187.64491724827735
63.0,186,4.574951840167608e-05,159.81233773765476
63.0,187,4.7062315648702174e-05,135.85416505748566
63.0,188,4.8416838619987044e-05,115.27224857805095
63.0,189,4.981434061954511e-05,97.62605180886027
63.0,190,5.1256111174043724e-05,82.52695871546835
63.0,191,5.2743477297858354e-05,69.63300048808887
63.0,192,5.427780479181606e-05,58.64399277280923
63.0,193,5.586049957603498e-05,49.29706998269078
63.0,194,5.749300905738751e-05,41.36260062006379
63.0,195,5.9176823532250644e-05,34.64046549488812
63.0,196,6.0913477625314426e-05,28.95667924813744
63.0,197,6.270455176535677e-05,24.16033461603943
63.0,198,6.455167369897786e-05,20.120848335514843
63.0,199,6.6456520043409e-05,16.725487430489114
64.0,0,2.1048064879054724e-06,16.679126993796753
64.0,1,2.1269123753453222e-06,20.06563307951544
64.0,2,2.1484456747497003e-06,24.094702742465717
64.0,3,2.169482613451329e-06,28.87881936791157
64.0,4,2.1900919309383598e-06,34.54828162714992
64.0,5,2.210335892523554e-06,41.25367315332543
64.0,6,2.2302711529319353e-06,49.16861227979609
64.0,7,2.249949494828245e-06,58.4928031011691
64.0,8,2.2694184625005347e-06,69.45540896161576
64.0,9,2.2887219075386814e-06,82.3187689456156
64.0,10,2.307900460365338e-06,97.38247698022327
64.0,11,2.3269919389438396e-06,114.98784169006123
64.0,12,2.346031704102464e-06,135.52274310881404
64.0,13,2.3650529693769402e-06,159.4268996751142
64.0,14,2.3840870718760446e-06,187.19755555837312
64.0,15,2.4031637096302244e-06,219.39559420384418
64.0,16,2.422311150158704e-06,256.65207899393926
64.0,17,2.4415564140892854e-06,299.6752160360706
64.0,18,2.460925437195745e-06,349.2577272576547
64.0,19,2.4804432136978378e-06,406.28461417665704
64.0,20,2.5001339232628165e-06,471.74128389548036
64.0,21,2.520021043773136e-06,546.7219990277097
64.0,22,2.5401274516551997e-06,632.438602418708
64.0,23,2.560475511331205e-06,730.2294556951973
64.0,24,2.5810871551116273e-06,841.5685179280372
64.0,25,2.6019839546731306e-06,968.0744771022696
64.0,26,2.6231871851497217e-06,1111.519832769747
64.0,27,2.6447178826836866e-06,1273.8398133572664
64.0,28,2.666596896195118e-06,1457.1409962976497
64.0,29,2.688844934039366e-06,1663.7094836551025
64.0,30,2.711482606131904e-06,1896.018470480883
64.0,31,2.7345304620392972e-06,2156.7350280452415
64.0,32,2.7580090254891744e-06,2448.725909670787
64.0,33,2.7819388256951126e-06,2775.062173490214
64.0,34,2.8063404258461725e-06,3139.0224044543775
64.0,35,2.831234449068606e-06,3544.0943077333377
64.0,36,2.856641602141469e-06,3993.974437708958
64.0,37,2.8825826972133413e-06,4492.565821503859
64.0,38,2.9090786717386572e-06,5043.973233861198
64.0,39,2.936150606844166e-06,5652.495881648783
64.0,40,2.9638197443005094e-06,6322.61726171737
64.0,41,2.9921075022645695e-06,7058.991965722979
64.0,42,3.021035489948256e-06,7866.429220186221
64.0,43,3.050625521346548e-06,8749.872969831073
64.0,44,3.0808996281540757e-06,9714.37833738309
64.0,45,3.1118800719884227e-06,10765.084323692801
64.0,46,3.143589356021475e-06,11907.182648390086
64.0,47,3.1760502361242287e-06,13145.882673246007
64.0,48,3.2092857316142674e-06,14486.372397933623
64.0,49,3.2433191356906986e-06,15933.77557067611
64.0,50,3.278174025635037e-06,17493.10501400317
64.0,51,3.3138742728527513e-06,19169.21232799261
64.0,52,3.3504440528209455e-06,20966.734199324863
64.0,53,3.3879078550064332e-06,22890.035613437518
64.0,54,3.4262904928100633e-06,24943.15033812303
64.0,55,3.4656171135925525e-06,27129.7191190338
64.0,56,3.505913208828956e-06,29452.926099550485
64.0,57,3.5472046244374785e-06,31915.434048095813
64.0,58,3.5895175713228424e-06,34519.31904384919
64.0,59,3.6328786361721772e-06,37266.005335523485
64.0,60,3.677314792535192e-06,40156.20114591749
64.0,61,3.7228534122205466e-06,43189.83624586938
64.0,62,3.7695222770332197e-06,46366.00216356455
64.0,63,3.817349590877857e-06,49682.89592737654
64.0,64,3.866363992248318e-06,53137.76826131418
64.0,65,3.9165945671200095e-06,56726.8771603743
64.0,66,3.968070862262022e-06,60445.44776763634
64.0,67,4.020822898980176e-06,64287.639454848344
64.0,68,4.07488118730229e-06,68246.52097289203
64.0,69,4.130276740613136e-06,72314.05448742998
64.0,70,4.187041090746155e-06,76481.08924804183
64.0,71,4.245206303535968e-06,80737.36555647462
64.0,72,4.304804994834755e-06,85071.52960154756
64.0,73,4.3658703469942886e-06,89471.15961574628
64.0,74,4.428436125813712e-06,93922.80368246711
64.0,75,4.49253669795251e-06,98412.02938486337
64.0,76,4.5582070488069175e-06,102923.48533883436
64.0,77,4.625482800847697e-06,107440.97449600144
64.0,78,4.694400232415813e-06,111947.53893984894
64.0,79,4.7649962969730395e-06,116425.55573178074
64.0,80,4.837308642803672e-06,120856.84319689168
64.0,81,4.9113756331631175e-06,125222.77687387468
64.0,82,4.9872363668702945e-06,129504.41419332498
64.0,83,5.064930699340838e-06,133682.62679616135
64.0,84,5.144499264059759e-06,137738.23926202193
64.0,85,5.225983494496988e-06,141652.17288944972
64.0,86,5.309425646474003e-06,145405.59305740046
64.0,87,5.39486882100227e-06,148980.05860446545
64.0,88,5.482356987632524e-06,152357.67158938624
64.0,89,5.5719350083799806e-06,155521.22574669798
64.0,90,5.6636486623345035e-06,158454.35192549333
64.0,91,5.75754467111958e-06,161141.6587986074
64.0,92,5.853670725441726e-06,163568.86715489274
64.0,93,5.952075513068878e-06,165722.9361381265
64.0,94,6.052808748694442e-06,167592.17987300566
64.0,95,6.155921206279952e-06,169166.3730197963
64.0,96,6.261464754619959e-06,170436.84392435898
64.0,97,6.369492397027976e-06,171396.5541763502
64.0,98,6.4800583161970275e-06,172040.16355457407
64.0,99,6.593217925424905e-06,172364.079521045
64.0,100,6.7090279275088566e-06,172366.49062187926
64.0,101,6.827546382690431e-06,172047.383360666
64.0,102,6.948832787064184e-06,171408.54232426046
64.0,103,7.072948162846238e-06,170453.533559528
64.0,104,7.1999551618291385e-06,169187.67141749102
64.0,105,7.329918183231193e-06,167617.9692964082
64.0,106,7.462903506982783e-06,165753.07492233242
64.0,107,7.598979443293936e-06,163603.19100287964
64.0,108,7.738216499120155e-06,161179.98227267325
64.0,109,7.880687561903543e-06,158496.47011507454
64.0,110,8.026468100723841e-06,155566.91609175436
64.0,111,8.175636384758589e-06,152406.69583652884
64.0,112,8.328273718734213e-06,149032.16487193495
64.0,113,8.484464694856058e-06,145460.51798379837
64.0,114,8.644297460540588e-06,141709.64384074198
64.0,115,8.807864001139067e-06,137797.97657107137
64.0,116,8.975260436737805e-06,133744.34600916968
64.0,117,9.146587332046955e-06,129567.8282983282
64.0,118,9.321950018339474e-06,125287.5984871065
64.0,119,9.501458926373443e-06,120922.78668433469
64.0,120,9.68522992921836e-06,116492.33924453647
64.0,121,9.87338469390371e-06,112014.88634393946
64.0,122,1.0066051040809855e-05,107508.61717917702
64.0,123,1.0263363309726314e-05,102991.16387911697
64.0,124,1.0465462731502118e-05,98479.4950680668
64.0,125,1.0672497804207973e-05,93989.81985817225
64.0,126,1.0884624672716797e-05,89537.50288393287
64.0,127,1.1102007510586797e-05,85136.99082438709
64.0,128,1.132481890310087e-05,80801.75069241767
64.0,129,1.1553240230276467e-05,76544.22000764235
64.0,130,1.1787462048615288e-05,72375.76881267404
64.0,131,1.2027684470313995e-05,68306.67334398338
64.0,132,1.2274117538606453e-05,64346.10103029943
64.0,133,1.2526981597864198e-05,60502.106365425825
64.0,134,1.278650765704102e-05,56781.63708939162
64.0,135,1.305293774502309e-05,53190.550013781416
64.0,136,1.3326525256433635e-05,49733.6357439656
64.0,137,1.360753528645275e-05,46414.65148389149
64.0,138,1.389624495324734e-05,43236.361057635775
64.0,139,1.4192943706670616e-05,40200.58124642304
64.0,140,1.449793362198594e-05,37308.23351945211
64.0,141,1.4811529677500719e-05,34559.4002311892
64.0,142,1.5134060015163503e-05,31953.384365876627
64.0,143,1.5465866183379483e-05,29488.771930624014
64.0,144,1.5807303361541656e-05,27163.496130613894
64.0,145,1.6158740566047746e-05,24974.90250206135
64.0,146,1.652056083788043e-05,22919.814229407188
64.0,147,1.689316141215972e-05,20994.59693116969
64.0,148,1.7276953870432238e-05,19195.222262493466
64.0,149,1.767236427682935e-05,17517.329750293968
64.0,150,1.8079833299602116e-05,15956.286347443747
64.0,151,1.84998163199122e-05,14507.243264475637
64.0,152,1.8932783530122583e-05,13165.18970936607
64.0,153,1.937922002416916e-05,11925.003237066863
64.0,154,1.98396258829084e-05,10781.496479446281
64.0,155,2.0314516257608547e-05,9729.46009229264
64.0,156,2.0804421454977047e-05,8763.701818261397
64.0,157,2.1309887027293433e-05,7879.081622454185
64.0,158,2.1831473871333732e-05,7070.542910176182
64.0,159,2.2369758339823996e-05,6333.1398840293095
64.0,160,2.2925332369161976e-05,5662.061139543941
64.0,161,2.3498803627068287e-05,5052.649634987897
64.0,162,2.409079568370941e-05,4500.419201748506
64.0,163,2.470194820964614e-05,4001.06778690874
64.0,164,2.533291720373177e-05,3550.487639493627
64.0,165,2.598437525380968e-05,3144.7726665873115
64.0,166,2.6657011832750423e-05,2780.22319548025
64.0,167,2.7351533632039076e-05,2453.3483835214756
64.0,168,2.8068664934772038e-05,2160.8665188687974
64.0,169,2.8809148029567104e-05,1899.7034532476962
64.0,170,2.957374366654418e-05,1666.9894026198824
64.0,171,3.0363231556187728e-05,1460.0543437586357
64.0,172,3.117841091158183e-05,1276.4222245695366
64.0,173,3.2020101034214986e-05,1113.8041940269713
64.0,174,3.288914194327821e-05,970.0910442098815
64.0,175,3.378639504815494e-05,843.3450425141732
64.0,176,3.471274386360083e-05,731.7913170341609
64.0,177,3.566909476695346e-05,633.8089426748056
64.0,178,3.6656377796595795e-05,547.9218600596053
64.0,179,3.767554749081343e-05,472.789743987
64.0,180,3.872758376613731e-05,407.19892328034314
64.0,181,3.981349283426055e-05,350.0534395464819
64.0,182,4.0934308156623406e-05,300.3663187568238
64.0,183,4.209109143581523e-05,257.25111679983644
64.0,184,4.328493364301373e-05,219.91378831422202
64.0,185,4.4516956080757375e-05,187.64491724827735
64.0,186,4.578831148047236e-05,159.81233773765476
64.0,187,4.710018513427762e-05,135.85416505748566
64.0,188,4.845379606072903e-05,115.27224857805095
64.0,189,4.985039820429921e-05,97.62605180886027
64.0,190,5.129128166851944e-05,82.52695871546835
64.0,191,5.277777398286702e-05,69.63300048808887
64.0,192,5.431124140360303e-05,58.64399277280923
64.0,193,5.589309024891953e-05,49.29706998269078
64.0,194,5.752476826887957e-05,41.36260062006379
64.0,195,5.920776605077166e-05,34.64046549488812
64.0,196,6.0943618460612295e-05,28.95667924813744
64.0,197,6.27339061216707e-05,24.16033461603943
64.0,198,6.458025693097894e-05,20.120848335514843
64.0,199,6.648434761491515e-05,16.725487430489114
65.0,0,2.253713932592185e-06,16.679126993796753
65.0,1,2.2747812075183955e-06,20.06563307951544
65.0,2,2.295317416727494e-06,24.094702742465717
65.0,3,2.3153940859063396e-06,28.87881936791157
65.0,4,2.3350758305947366e-06,34.54828162714992
65.0,5,2.3544212852401905e-06,41.25367315332543
